block,stat,MAF
5_1638,0.14612423,0.0030625
5_1638,0.000287518,0.0073175
5_1638,0.10249164,0.0138675
5_1638,0.046611488,0.040095
5_1638,0.493368,0.04944375
5_1638,0.496724,0.19992375
5_1638,0.69327986,0.0019325
5_1638,0.53404737,0.2498325
5_1638,0.5019455,0.24401875
5_1638,0.08726009,0.4629375
5_1638,0.32015893,0.27219126
5_1638,0.27137536,0.2758975
5_1638,0.10989414,0.2652925
5_1638,0.052799337,0.05284125
5_1638,0.9741371,0.0026225
5_1638,0.7468723,0.000455
5_1638,0.37989548,0.28953126
5_1638,0.49117,0.27696753
5_1638,0.801135,0.0693925
5_1638,0.091361694,0.02875
5_1638,0.04239129,0.01841375
5_1638,0.0010928211,0.02489875
5_1638,0.037863735,0.16617
5_1638,0.5304847,0.00935375
5_1638,0.0017303134,0.0112925
5_1638,0.17375907,0.0021525
5_1638,0.05135997,0.11342251
5_1638,0.028381655,0.1034275
5_1638,0.2300148,0.0044875
5_1638,0.45569122,0.00720625
5_1638,0.0010650792,0.01503
5_1638,0.02910213,0.00349875
5_1638,0.01521699,0.0244375
5_1638,0.23438914,0.0047875
5_1638,0.3217889,0.00823125
5_1638,0.824196,0.001785
5_1638,0.044189,0.00054125
5_1638,0.2684916,0.00099
5_1638,0.8048718,0.00272875
5_1638,0.092831165,0.00239625
5_1638,0.86101526,0.02529875
5_1638,0.3534887,0.47768623
5_1638,0.89460975,0.0106575
5_1638,0.0860528,0.0021725
5_1638,0.46591714,0.44139373
5_1638,0.017663818,0.0062525
5_1638,0.6838413,0.00253625
5_1638,0.46591714,0.44139373
5_1638,0.8875309,0.0018575
5_1638,0.94449145,0.00943375
5_1638,0.7237185,0.01192875
5_1638,0.00947626,0.0234425
5_1638,0.9327882,0.0672675
5_1638,0.051747285,0.00530875
5_1638,0.3898037,0.0
5_1638,0.48895058,0.02594375
5_1638,0.0058264257,0.0030925
5_1638,0.050602827,0.0
5_1638,0.75134444,0.031485
5_1638,0.6997243,0.00262375
5_1638,0.20648055,0.0
5_1638,0.20254245,0.00522375
5_1638,0.15624425,0.01004375
5_1638,0.8574242,0.0
5_1638,0.0047633043,0.009685
5_1638,0.2524989,0.0
5_1638,0.16616221,0.00474625
5_1638,0.80930066,0.012565
5_1638,0.5034624,0.0002875
5_1638,0.86260474,0.02529875
5_1638,0.0050490294,0.0038675
5_1638,0.522943,0.00056875
5_1638,0.026113426,0.04221125
5_1638,0.7237185,0.01192875
5_1638,0.00036526372,0.00332375
5_1638,0.89460975,0.0106575
5_1638,0.94525635,0.02385125
5_1638,0.30298373,0.0
5_1638,0.13271727,0.029255
5_1638,0.34262317,0.0
5_1638,0.22597283,0.005865
5_1638,0.6997243,0.00262375
5_1638,0.008523196,0.00138625
5_1638,0.0050490294,0.0038675
5_1638,0.0005669387,0.0
5_1638,0.13924593,0.0002875
5_1638,0.30732885,0.0
5_1638,0.522943,0.00056875
5_1638,0.743642,0.0357475
5_1638,0.011180292,0.031485
5_1638,0.86101526,0.02529875
5_1638,0.03075693,0.004975
5_1638,0.006463935,0.00689375
5_1638,0.19005388,0.00576625
5_1638,0.011882166,0.01314375
5_1638,0.77015513,0.03433
5_1638,0.41441062,0.0047075
5_1638,0.026113426,0.04221125
5_1638,0.62055784,0.025315
5_1638,0.07325305,0.00226375
5_1638,0.34104675,0.01731375
5_1638,0.55220187,0.0293275
5_1638,0.86757475,0.00522375
5_1638,0.10365322,0.02594375
5_1638,0.69848716,0.0030925
5_1638,0.94449145,0.00943375
5_1638,0.11350825,0.00502125
5_1638,0.08581069,0.009685
5_1638,0.026099758,0.00456875
5_1638,0.051747285,0.00530875
5_1639,0.0003796046,0.0065275
5_1639,0.018272199,0.0115525
5_1641,0.073148794,0.00634
5_1641,0.98528576,0.00076
5_1641,0.848538,0.00273375
5_1641,0.02594585,0.003335
5_1641,0.20270951,0.0300075
5_1641,0.076039456,0.00602875
5_1641,0.37032413,0.0
5_1641,0.48810893,0.01101875
5_1641,0.6671763,0.0285175
5_1641,0.35123387,0.00239625
5_1641,0.6473732,0.0017525
5_1641,0.022109056,0.0
5_1641,0.013828863,0.0
5_1641,0.50876766,0.0
5_1641,0.5468974,0.0
5_1641,0.74918675,0.043545
5_1641,0.9548123,0.02302375
5_1641,0.11349127,0.0543975
5_1641,0.072463915,0.02389875
5_1641,0.19624129,0.03863
5_1641,0.109997645,0.0010875
5_1641,0.15655866,0.00474375
5_1641,0.2361805,0.03849
5_1641,0.9733706,0.00081
5_1641,0.007564712,0.01194375
5_1641,0.0037291856,0.00693125
5_1641,0.6575753,0.0
5_1641,0.06951342,0.0
5_1641,0.056255214,1.625e-05
5_1641,0.15534435,0.0020375
5_1641,0.6846587,0.0215225
5_1641,0.09164991,0.00518875
5_1641,0.0064549213,0.001315
5_1641,0.012386319,0.0174425
5_1641,7.035981e-06,0.00255875
5_1641,0.8707625,0.03738125
5_1641,0.007890305,0.09746625
5_1641,0.9720448,0.002725
5_1641,0.15300895,0.01658625
5_1641,0.00047055763,0.00130375
5_1641,0.00039664368,0.0002725
5_1641,0.54005986,0.00291875
5_1641,0.38746935,0.0005375
5_1641,0.17835976,0.00126625
5_1641,0.014823583,0.0
5_1641,0.32958415,0.00215375
5_1641,0.20329113,0.014295
5_1641,0.58888155,0.00140625
5_1643,0.12938483,0.00485
5_1643,0.013641465,0.02711875
5_1643,0.7744192,0.0349375
5_1643,0.009777856,0.0215525
5_1643,0.96534514,0.03819
5_1643,0.86745346,0.00119875
5_1643,0.04006182,0.0070575
5_1643,0.11720793,0.00453625
5_1643,0.30546436,0.000515
5_1643,0.66116375,0.00429375
5_1643,0.14163241,0.00103875
5_1643,0.9833915,0.0025975
5_1643,0.33160022,0.0086575
5_1643,0.009033632,0.0091075
5_1643,0.7617562,0.01713625
5_1643,0.018033752,0.0153375
5_1643,0.00026306126,0.0155625
5_1643,0.7123028,0.00447375
5_1643,0.007528962,0.0089875
5_1643,0.1881499,0.0158425
5_1643,0.76365227,0.006975
5_1643,0.7863825,0.01288375
5_1643,0.0376149,0.00557125
5_1643,0.6309821,0.0022525
5_1643,0.7655043,1.375e-05
5_1643,0.14044599,0.0041075
5_1643,0.2554661,0.21156375
5_1643,0.850321,0.031975
5_1643,0.35275337,0.004165
5_1643,0.005688031,0.073735
5_1643,0.28301278,0.0
5_1643,0.9412934,0.004405
5_1643,0.5001163,0.03941125
5_1643,0.958825,0.00470875
5_1643,0.39879948,0.00678625
5_1643,0.36417207,0.0005
5_1643,0.03318682,0.44624376
5_1643,0.1908123,0.02618625
5_1643,0.00026829558,0.00302375
5_1643,0.05516427,0.4471675
5_1643,0.7115746,0.15040874
5_1643,0.6487036,0.272175
5_1643,0.6432079,0.03884875
5_1643,0.00889153,0.00121875
5_1643,0.099203795,0.018385
5_1643,0.94969887,0.00991875
5_1643,0.18857239,0.0084025
5_1643,0.89077973,0.0333475
5_1643,0.3600271,0.012665
5_1643,0.98638767,0.0
5_1643,0.6121688,0.002435
5_1643,0.27020434,0.0054375
5_1643,0.7365992,0.0025225
5_1643,0.7166758,0.00476
5_1643,0.024773186,0.00954875
5_1643,0.09843281,0.005995
5_1643,0.045386206,0.048285
5_1643,0.28755876,0.0
5_1643,0.043935325,0.0888025
5_1643,0.897934,0.0070225
5_1643,0.4590105,0.0013375
5_1643,0.37222502,0.03582
5_1643,0.95793587,0.0484725
5_1643,0.58197975,0.0363625
5_1643,0.2921361,0.002475
5_1643,0.19625762,0.0
5_1643,0.89449346,0.04977875
5_1643,0.015163511,0.00568375
5_1643,0.04389472,0.0006125
5_1643,0.036625862,0.01183375
5_1643,0.0077028894,0.01473375
5_1643,0.022793103,0.04017
5_1643,0.111248106,0.0246725
5_1643,0.012369064,0.0042475
5_1643,0.006974427,0.02855375
5_1643,0.1367328,0.00483375
5_1643,0.37502304,0.0010625
5_1643,0.14485417,0.00110875
5_1643,0.001822776,0.00133625
5_1643,0.58561724,0.00443375
5_1643,0.011552843,0.04632
5_1643,0.0011109534,0.00132875
5_1643,0.008776575,0.00558
5_1643,0.33080316,0.0011
5_1643,0.018498143,0.0060275
5_1643,0.00013618801,0.007
5_1643,0.029314458,0.00262625
5_1643,0.00040976997,0.00028125
5_1643,0.24480374,0.01686875
5_1643,0.35239044,0.002215
5_1643,0.73924315,0.04459625
5_1643,0.16451247,0.00284
5_1643,0.27836683,0.00391625
5_1643,0.85352707,0.00093375
5_1643,0.9586782,0.00016625
5_1643,0.036774226,0.00649
5_1643,0.0048314775,0.01718125
5_1643,0.99445194,0.0008275
5_1643,0.7598414,0.00457
5_1643,0.016815187,0.01014
5_1643,0.005401982,0.0037325
5_1643,0.0045471583,0.012985
5_1643,0.00034115976,0.00320375
5_1643,0.06980951,0.0258625
5_1643,0.09397281,0.0021875
5_1643,0.0017409007,0.1026575
5_1643,0.0019376248,0.10380876
5_1643,0.024516279,0.0
5_1643,0.82524246,0.0115275
5_1643,0.36954367,0.0021025
5_1643,0.15529168,0.0046025
5_1643,0.14535116,0.02769
5_1643,0.0064312913,0.03448125
5_1643,0.30395016,0.16563626
5_1643,0.7794179,0.0076675
5_1643,0.001957197,0.03033
5_1643,0.005401655,0.170765
5_1643,0.008640537,0.02966
5_1643,0.015981553,0.01231875
5_1643,0.20698377,0.00500625
5_1643,0.13645332,0.03135625
5_1643,0.21681488,0.0684225
5_1643,0.6776382,0.006365
5_1643,0.30517226,0.0037125
5_1643,0.22375418,0.00533625
5_1643,0.025990196,0.0040375
5_1643,0.041827243,0.00058125
5_1643,0.8053169,0.00168375
5_1643,0.009713422,0.00995125
5_1643,0.46593535,0.0784975
5_1643,0.054551695,0.37294
5_1643,0.85887253,0.047175
5_1643,0.9447048,0.00433125
5_1643,0.002108689,0.16156375
5_1643,0.041103255,0.0
5_1643,0.005401655,0.170765
5_1643,0.93260384,0.0015125
5_1643,0.6604031,0.002205
5_1643,0.8406926,0.00212625
5_1643,0.06197492,0.01357125
5_1643,0.0070516896,0.00116875
5_1643,0.9564178,0.00155125
5_1643,0.00065779913,0.00209
5_1643,0.020648774,0.0270325
5_1643,0.855599,0.0017025
5_1643,0.17535332,0.471365
5_1643,0.108929805,0.0020975
5_1643,0.0072651086,0.0
5_1643,0.42946133,0.008965
5_1643,0.0003673748,0.0030725
5_1643,0.0019557339,0.257765
5_1643,0.021076508,0.0289475
5_1643,0.06939584,0.018285
5_1643,0.16603123,0.00462375
5_1643,0.007907043,0.00492125
5_1643,0.003806029,0.00357875
5_1643,0.22509767,0.00539375
5_1643,0.4867311,0.0082
5_1643,0.9863484,0.02242125
5_1643,0.008907673,0.0673675
5_1643,0.7259409,0.04081125
5_1643,0.909779,0.0506125
5_1643,5.0090515e-05,0.11613875
5_1643,0.041423544,0.0092925
5_1643,0.009407384,0.02298
5_1643,0.00027377284,0.0141125
5_1643,0.0022626247,0.2171475
5_1643,0.012146384,0.2268575
5_1643,0.16781013,0.00063875
5_1643,0.64697903,0.0232275
5_1643,0.34664434,0.00885
5_1643,0.019456588,0.0047775
5_1643,0.34664434,0.00885
5_1643,0.6851855,0.00266125
5_1644,0.9778431,0.00809
5_1644,0.7402642,0.08913
5_1644,0.035397287,0.1794775
5_1644,0.022435619,0.0567475
5_1644,0.09126765,0.16542625
5_1644,0.50840306,0.00134
5_1644,0.0013689625,0.0073975
5_1644,0.031010544,0.0028625
5_1644,0.11846613,0.0368725
5_1644,0.235085,0.0014725
5_1644,0.00035828268,0.00762375
5_1644,0.00035828268,0.00762375
5_1644,0.03071335,0.0293675
5_1644,0.05223014,0.003795
5_1644,0.21116894,0.00613
5_1644,0.6652207,0.0434
5_1644,0.47358063,0.0032425
5_1644,0.00035828268,0.00762375
5_1644,0.44659978,0.00786625
5_1644,0.23738714,0.011275
5_1644,0.004269646,0.009525
5_1644,0.35744894,0.00106
5_1644,0.85292464,0.03251125
5_1644,0.11725306,0.00750375
5_1644,0.97470343,0.0
5_1644,0.5076643,0.00274625
5_1644,0.0057699066,0.00133125
5_1644,0.6229029,0.0024275
5_1644,0.0013977425,0.03018625
5_1644,0.021016395,0.00561125
5_1644,0.05632599,0.00817125
5_1644,0.028292036,0.00442625
5_1644,0.5583272,0.01739
5_1644,0.71711403,0.0239825
5_1644,0.67314327,0.00251625
5_1644,0.77249336,0.0409225
5_1644,0.9122929,0.00843875
5_1644,0.93776727,1.625e-05
5_1644,0.3016987,0.00054625
5_1644,0.23619813,0.02579
5_1644,0.06816073,0.0034625
5_1644,0.003610881,0.0080325
5_1644,0.13017413,0.00776375
5_1644,0.9268891,0.03964625
5_1644,0.045716256,0.00503875
5_1644,0.9607655,0.01371375
5_1644,0.54144675,0.0055175
5_1644,0.3217596,0.00808375
5_1644,0.93805194,0.00042125
5_1644,0.012307044,0.0050775
5_1644,0.6229029,0.0024275
5_1644,0.23738714,0.011275
5_1644,0.22977462,0.0
5_1644,0.8066641,0.0239825
5_1644,0.10668421,0.00133125
5_1644,0.9864614,0.0133325
5_1644,0.00048213964,0.00132375
5_1644,0.289498,0.0011225
5_1644,0.67314327,0.00251625
5_1644,0.004423732,0.01716
5_1644,0.052318446,0.0085725
5_1644,0.0072962833,0.00422875
5_1644,0.05632599,0.00817125
5_1644,0.9718986,0.02185375
5_1644,0.9783443,0.00516
5_1644,0.0067664534,0.0379975
5_1644,0.0039699706,0.01029125
5_1644,0.48408148,0.10917625
5_1644,0.9496554,0.02144625
5_1644,0.30806714,0.0021225
5_1644,0.66486615,0.02549375
5_1644,0.1458429,0.00617
5_1644,0.8038118,0.00228875
5_1644,0.63693094,0.00100125
5_1644,0.024867771,0.00898375
5_1644,0.27108988,0.0031825
5_1644,0.911744,0.02585
5_1644,0.0005654754,0.00026375
5_1644,0.37665692,0.04605375
5_1644,0.024867771,0.00898375
5_1644,0.27108988,0.0031825
5_1644,0.63693094,0.00100125
5_1644,0.29678795,0.00208125
5_1644,0.0005988739,0.00026125
5_1644,0.8311105,0.002775
5_1644,0.80437785,0.00475125
5_1644,0.03603366,0.05480125
5_1644,0.04528708,0.007255
5_1644,0.79503703,0.0022575
5_1644,0.0077176383,0.00124125
5_1644,0.52636725,0.0
5_1644,0.00060651137,0.0
5_1644,0.0113208415,0.0
5_1644,0.36407584,0.04582125
5_1644,0.38161162,0.0453725
5_1644,0.789228,0.0047975
5_1644,0.8099394,0.0027525
5_1644,0.037180386,0.0109775
5_1644,0.07480199,0.00193125
5_1644,0.0036142617,0.0495875
5_1644,0.18145351,0.018355
5_1644,0.0068891016,0.0
5_1644,0.6751556,0.0865875
5_1644,0.026515154,0.003955
5_1644,0.68504256,1.625e-05
5_1644,0.023374364,0.0334375
5_1644,0.61485946,0.00634125
5_1644,0.06694763,0.00571625
5_1644,0.47012386,0.0
5_1644,0.11976854,0.00448
5_1644,0.024751306,0.02579625
5_1644,0.9991781,0.00751
5_1644,0.034889366,0.00411125
5_1644,0.13565172,0.00203
5_1644,0.66059554,0.07045125
5_1644,0.99375665,0.0254725
5_1644,0.06806153,0.02397625
5_1644,0.74799997,1.625e-05
5_1644,0.017925192,0.00529125
5_1644,0.02433744,0.027585
5_1644,0.59916544,0.00563
5_1644,0.2930953,0.0238625
5_1645,0.026174067,0.010935
5_1645,0.13183534,0.0149175
5_1645,0.050289683,0.00682125
5_1645,0.18237728,0.0
5_1646,0.111786984,0.0046025
5_1646,0.025082592,0.02946
5_1646,0.00045945274,0.00026625
5_1646,0.006622833,0.02375375
5_1646,0.19768052,0.10664
5_1646,0.025980549,0.01119375
5_1646,0.025980549,0.01119375
5_1646,0.7685237,0.002405
5_1646,0.6378989,0.004345
5_1646,0.06786336,0.0053625
5_1646,0.21272126,0.03154
5_1646,0.19768052,0.10664
5_1646,0.006315286,0.096625
5_1646,0.025980549,0.01119375
5_1646,0.11310495,0.0102925
5_1648,0.08134209,0.067505
5_1648,0.8803162,0.083355
5_1648,0.6034111,0.0
5_1648,0.22569379,0.00509875
5_1648,0.32600978,0.0020075
5_1648,0.3768161,0.00049625
5_1648,0.6344515,5.125e-05
5_1648,0.23534544,0.00492125
5_1648,0.64493215,0.40388876
5_1648,0.016346356,0.11543625
5_1648,0.019289354,0.11524375
5_1648,0.35895205,0.0005775
5_1648,0.0011288108,0.07677875
5_1648,0.4975901,0.00501875
5_1648,0.11853464,0.04065625
5_1648,0.017147293,0.0308575
5_1648,0.6066316,0.00257375
5_1648,0.8995027,1.75e-05
5_1648,0.6270033,0.01807875
5_1648,0.053776912,0.0046925
5_1648,0.86687547,0.038685
5_1648,0.05215752,0.00218
5_1648,0.7458609,0.00241875
5_1648,0.02258905,0.02173625
5_1648,2.908379e-05,0.0072
5_1648,0.4975901,0.00501875
5_1648,0.0031097215,0.00252125
5_1648,0.94089985,0.00664125
5_1648,0.11853464,0.04065625
5_1648,0.4136608,0.02604875
5_1648,0.2831059,0.0
5_1648,0.8857169,0.0008725
5_1648,0.69563377,0.068025
5_1648,0.35895205,0.0005775
5_1648,0.5049126,0.011855
5_1648,0.3512842,0.05159
5_1648,0.105376795,0.03366875
5_1648,0.0039674835,0.19325876
5_1648,0.4975901,0.00501875
5_1648,0.0135700125,0.0044575
5_1648,0.69563377,0.068025
5_1648,2.8447574e-05,0.0027425
5_1648,0.1137879,0.00544375
5_1648,0.6753493,0.0026625
5_1648,0.0023505006,0.00140375
5_1648,0.3961296,0.0058325
5_1648,0.08273147,0.00533
5_1648,0.69356436,0.0046675
5_1648,0.22477123,0.00346125
5_1648,0.80571705,0.0063525
5_1648,0.042276874,0.0006475
5_1648,0.10862387,0.0050875
5_1648,0.5350861,0.0078225
5_1648,0.05109569,0.00596625
5_1648,0.30970445,0.00854375
5_1648,0.20869194,0.00877375
5_1648,0.025073672,0.00453625
5_1648,0.8995027,1.75e-05
5_1648,0.027419316,0.15648
5_1648,0.6066316,0.00257375
5_1648,0.025057407,0.0333425
5_1648,0.027419316,0.15648
5_1648,0.05383018,0.00381125
5_1648,0.5962501,0.0
5_1648,0.0014839269,0.05011
5_1648,0.11853464,0.04065625
5_1648,0.042276874,0.0006475
5_1648,0.042276874,0.0006475
5_1648,0.6066316,0.00257375
5_1648,0.5350861,0.0078225
5_1648,0.04845649,0.007785
5_1648,0.1061925,0.0572625
5_1648,0.4255024,0.00140375
5_1648,0.29513744,0.0239725
5_1648,0.3512842,0.05159
5_1648,0.80173016,0.00739
5_1648,0.44756177,0.02642625
5_1648,0.23718818,0.05227125
5_1648,0.04228732,0.00065125
5_1648,0.6334805,0.0026025
5_1648,0.38737333,0.18684375
5_1648,0.007710012,0.0039875
5_1648,0.697483,0.07823625
5_1648,0.14937845,0.0
5_1648,0.09684062,0.00321625
5_1648,0.021259768,0.00543875
5_1648,0.04488527,0.00601375
5_1648,0.0012939178,0.01924375
5_1648,0.49328446,0.0050825
5_1648,0.12940614,0.05837375
5_1648,0.67191225,0.0108
5_1648,0.731639,0.00553
5_1648,0.052115846,0.0047475
5_1648,0.058139052,0.0
5_1648,0.62775445,0.005515
5_1648,0.17614722,0.0273975
5_1648,0.09297339,0.0411975
5_1648,0.0027381042,0.0086025
5_1648,0.20279397,0.0060075
5_1648,0.6334805,0.0026025
5_1648,0.28002074,0.29169875
5_1648,0.7856712,0.1241075
5_1648,0.12580897,0.31498
5_1648,0.8704567,0.03494375
5_1648,0.6878271,0.00404625
5_1648,0.09455422,0.02390125
5_1648,0.67781085,0.00232875
5_1648,0.5028164,5.25e-05
5_1648,0.28047276,0.0050125
5_1648,0.28227714,0.0009375
5_1648,0.048086252,0.00377625
5_1648,0.6463753,0.09057875
5_1648,0.9421112,0.00242625
5_1648,0.0058220415,0.01593
5_1648,0.45873135,0.00054625
5_1648,0.7306134,0.00251625
5_1648,0.13459828,0.00322375
5_1648,0.11010247,0.076215
5_1648,0.13030224,0.02602
5_1648,0.011727213,0.0058875
5_1648,0.26354787,0.001095
5_1648,0.40343598,0.00328375
5_1648,0.11010247,0.076215
5_1648,0.5345137,0.00698375
5_1648,0.052014016,0.00061125
5_1648,0.7306134,0.00251625
5_1648,0.1135696,0.0
5_1648,0.5345137,0.00698375
5_1648,0.11010247,0.076215
5_1648,0.42705253,0.19269624
5_1648,0.30476397,0.00286375
5_1648,0.87115014,0.00490625
5_1649,0.02255509,0.00585375
5_1649,0.048086252,0.00377625
5_1649,0.767153,0.2897375
5_1649,6.7149804e-06,0.00223375
5_1649,0.37465957,0.02104375
5_1649,0.01951443,0.0036375
5_1649,0.23920467,0.0235575
5_1649,0.03119209,0.00888375
5_1649,0.001176958,0.001135
5_1650,0.78871554,0.00577
5_1651,0.3316552,0.28819376
5_1651,0.31416452,0.00046625
5_1651,0.51403505,0.00689625
5_1651,0.2514824,0.00708
5_1651,0.64656794,0.002645
5_1651,0.00014095964,0.00709
5_1651,0.9681409,0.0147425
5_1651,0.04407984,0.00062625
5_1651,0.0056238887,0.00378125
5_1651,0.62680215,0.21902
5_1651,0.00012264817,0.01486125
5_1651,0.15619554,0.002215
5_1651,0.10741802,0.00524
5_1651,0.06290697,0.00571875
5_1651,0.3991158,0.00863375
5_1651,0.0071192994,0.00135125
5_1651,0.0799494,0.00606125
5_1651,0.66018426,1.625e-05
5_1651,0.50086516,0.00224625
5_1651,0.60732305,0.00256375
5_1651,0.9708299,0.0658675
5_1651,0.18050422,0.08145875
5_1651,0.017850049,0.0051775
5_1651,0.00043157776,0.00028125
5_1651,0.94898564,0.00121375
5_1651,0.94937456,0.01284625
5_1651,0.6112173,0.00483
5_1651,0.263137,0.01253625
5_1651,0.00049788604,0.0223825
5_1651,0.9731286,0.00083625
5_1651,0.06569393,0.00210375
5_1651,0.3311745,0.01069625
5_1651,0.19077395,0.00822
5_1651,0.870941,0.02564875
5_1651,0.7553159,0.00422625
5_1651,0.047329262,0.011385
5_1651,0.0056238887,0.00378125
5_1651,0.8532538,0.00043
5_1651,0.0005355558,0.001345
5_1651,0.10207842,0.01922375
5_1651,0.92635024,0.2865425
5_1651,0.016516501,0.01182875
5_1651,0.9681409,0.0147425
5_1651,0.0005355558,0.001345
5_1651,0.0056238887,0.00378125
5_1651,0.18459404,0.04029
5_1651,0.59522384,0.02198
5_1651,0.028447984,0.0043625
5_1651,0.08409653,0.00728875
5_1651,0.36091042,0.0246775
5_1651,0.66018426,1.625e-05
5_1651,0.0005355558,0.001345
5_1651,0.25956464,0.0
5_1651,0.5414544,0.0366075
5_1651,0.49243763,0.00755375
5_1651,0.4815212,0.0072225
5_1651,0.012637837,0.0088875
5_1651,0.003517603,0.01078125
5_1651,0.24802203,0.0074175
5_1651,0.3055454,0.00197125
5_1651,0.0033512583,0.06683875
5_1651,0.04319102,0.0005425
5_1651,0.1577631,0.02676625
5_1651,0.23438914,0.0047875
5_1651,0.010336359,0.03186875
5_1651,0.50279784,0.1015275
5_1651,0.3323944,0.00434625
5_1651,0.6365947,0.0027025
5_1651,0.0585235,0.00384625
5_1651,0.044285268,0.00492375
5_1651,0.14352301,0.00118
5_1651,0.24797109,0.00950375
5_1651,0.21836753,0.0
5_1651,0.3951414,0.0014875
5_1651,0.024220536,0.004755
5_1651,0.050884143,0.00840875
5_1651,0.0059913043,0.00414375
5_1651,0.46877834,0.08612125
5_1651,0.5445162,0.0153925
5_1651,0.3323944,0.00434625
5_1651,0.75953615,0.0032975
5_1651,0.2858098,0.0
5_1651,0.16783537,0.01171375
5_1651,0.20479512,0.06222875
5_1651,0.53468585,0.00543
5_1651,0.19141436,0.00586
5_1651,0.106260315,0.00573
5_1651,0.48093602,0.00651
5_1651,0.0003549165,0.00030875
5_1651,0.00934299,0.01773625
5_1651,0.00058290776,0.014015
5_1651,0.3916027,0.00507125
5_1651,0.20470722,0.0062475
5_1651,0.9723529,0.01646625
5_1651,0.048801705,0.00561
5_1651,0.62635326,0.0049225
5_1651,0.24080141,0.00663875
5_1651,0.7168454,0.04847
5_1651,0.16437249,0.02718
5_1651,0.18116687,0.00556375
5_1651,0.0038814843,0.03325625
5_1651,0.005722439,0.0477375
5_1651,0.0031436577,0.0
5_1651,0.008128238,0.00147625
5_1651,0.10911855,0.0014825
5_1651,0.36238232,0.00565375
5_1651,0.028285755,0.00664125
5_1651,0.14594606,0.0018
5_1651,0.20139429,0.00079875
5_1651,0.34940454,0.005285
5_1651,0.5644074,0.04836875
5_1651,0.38334137,0.04545875
5_1651,0.46271116,0.042155
5_1651,0.23694526,0.00150625
5_1651,0.031709548,0.002915
5_1651,0.16496165,0.02196625
5_1651,2.9491546e-05,0.02775875
5_1651,0.04933811,0.00068
5_1651,0.072243005,0.00230875
5_1651,0.31759012,0.00122375
5_1651,0.008099366,0.00656625
5_1651,0.9283151,0.00092
5_1651,0.7942833,1.875e-05
5_1651,0.7613411,0.00462
5_1651,0.07753093,0.00836125
5_1651,0.86009306,0.067615
5_1651,0.007879125,0.0675025
5_1651,0.44535998,0.0006075
5_1651,0.05865676,0.00242625
5_1651,0.5496095,0.0325275
5_1651,0.50290626,0.1058775
5_1651,0.073008895,0.00294625
5_1651,0.0023920138,0.076335
5_1651,0.0067247753,0.0288475
5_1651,0.0067247753,0.0288475
5_1651,0.46817496,0.00388
5_1651,0.052994434,0.0070675
5_1651,0.31416452,0.00046625
5_1651,0.83529454,0.10994
5_1651,0.07308044,0.0029625
5_1651,0.83241576,0.06783625
5_1651,0.44981337,0.04184
5_1651,0.07308044,0.0029625
5_1651,0.28337315,0.02966125
5_1651,0.97683144,0.10712
5_1651,0.3772303,0.20467626
5_1651,0.027447315,0.005245
5_1651,0.09996895,0.41425624
5_1651,0.47414818,0.02833
5_1651,0.25060594,0.00097625
5_1651,0.8192179,0.0025275
5_1651,0.019338433,0.0050475
5_1651,0.1068501,0.0
5_1651,0.5938588,0.00915375
5_1651,0.00528733,0.0040625
5_1651,0.38381088,0.0129575
5_1651,0.5821725,0.004345
5_1651,0.014272229,0.0054
5_1651,0.75495696,0.03406125
5_1651,0.04846495,0.0005575
5_1651,0.52892405,0.0337525
5_1651,0.7213822,0.01831625
5_1651,0.1351932,0.00440875
5_1651,0.0003138834,0.0029225
5_1651,0.2449482,0.00481375
5_1651,0.01571182,0.0
5_1651,0.48754638,0.0276275
5_1651,0.6080823,0.02362875
5_1651,0.671624,0.00549625
5_1651,0.5913991,0.00623625
5_1651,0.0068714553,0.00121875
5_1651,0.0039718617,0.0120775
5_1651,0.0013291092,0.0043925
5_1651,0.14578986,0.0
5_1651,0.14825842,0.0010125
5_1651,0.29535028,0.00457375
5_1651,0.96781576,0.00075375
5_1651,0.752021,0.0022825
5_1651,0.16983996,0.006495
5_1651,0.019648558,0.02062
5_1651,0.087870866,0.0705725
5_1651,0.373741,0.0042725
5_1651,0.021877788,0.0261325
5_1651,0.856826,0.0068325
5_1651,0.91831684,0.01038875
5_1651,0.61403173,0.04820125
5_1651,0.62686884,0.00853875
5_1651,0.16151574,0.02403
5_1651,0.31210324,0.0042625
5_1651,0.97651,0.0007025
5_1651,0.13531798,0.00094375
5_1651,0.07088504,0.0190775
5_1651,0.28207797,0.0009375
5_1651,0.0139810555,0.00453
5_1651,0.9768267,0.00084875
5_1651,0.0020361226,0.00494875
5_1651,0.022775806,0.0086425
5_1651,0.11963877,0.0122125
5_1651,0.36004987,0.04573875
5_1651,0.08718851,0.00223625
5_1651,0.91516197,0.00733
5_1651,0.80137336,0.212095
5_1651,0.11252578,0.00215375
5_1651,0.7392149,0.0188325
5_1651,0.6976153,0.00258125
5_1651,0.96609604,0.0018425
5_1651,0.004741511,0.00517625
5_1651,0.16006021,0.0145075
5_1651,0.030177161,0.0056675
5_1651,0.008205683,0.2930875
5_1651,0.33737206,0.1702775
5_1651,0.66008025,0.00486
5_1651,0.4060067,0.0
5_1651,0.44978952,0.007605
5_1651,0.11095276,0.0265775
5_1651,0.005883601,0.0060475
5_1651,0.016646057,0.00433375
