block,stat,MAF
5_542,0.9919968,0.0
5_542,0.9173912,0.04571875
5_542,0.41649854,0.00059875
5_542,0.9455053,0.00880625
5_542,0.7431222,0.2652725
5_542,0.89503574,0.00763
5_542,0.09164628,0.0088975
5_542,0.7637194,0.000305
5_542,0.38085255,0.00575625
5_542,0.09164628,0.0088975
5_542,0.9527373,0.27285376
5_542,0.91595304,0.21418
5_542,0.043223795,0.0417525
5_542,0.0019788775,0.000965
5_542,0.00020231731,0.00063625
5_542,0.017263006,0.02433625
5_542,0.0053298483,0.008205
5_542,0.99491775,0.03620125
5_542,0.5814035,0.00401875
5_542,0.47062126,0.0009625
5_542,0.99482787,0.03100375
5_542,0.91079724,0.0141925
5_542,0.85452753,0.0025175
5_542,0.61787474,0.12046375
5_542,0.06662092,0.0108475
5_542,0.19918431,0.03382875
5_542,0.12254499,0.307035
5_542,0.7752951,0.0002675
5_542,0.4260549,0.00046625
5_542,0.47495285,0.0045925
5_542,0.0580009,0.00386625
5_542,0.084833935,0.00053125
5_542,0.8127126,0.0
5_542,0.73618555,0.00081125
5_542,0.7805039,0.02513875
5_542,0.082146555,0.0006075
5_542,0.3589703,0.00928375
5_542,0.0060291486,0.002225
5_542,0.00016938834,0.000555
5_542,0.038538147,0.00118
5_542,0.058558993,0.0034125
5_542,0.035663664,0.00114125
5_542,0.08300318,0.0005575
5_542,0.46792048,0.00482125
5_542,0.77643096,0.00085375
5_542,0.8065808,0.02252125
5_542,0.005446362,0.00197
5_542,0.7718245,0.000255
5_542,0.6881249,0.0009075
5_542,0.8037152,0.00190375
5_542,0.50918263,1.5e-05
5_542,0.42073348,0.00850125
5_542,6.2407446e-05,0.00121875
5_542,0.58158064,0.0
5_542,0.0017639467,0.00101
5_542,0.42676395,0.0005
5_542,0.1397776,0.00441125
5_542,0.75553405,0.00643375
5_542,0.38871104,0.00097375
5_542,0.98574984,0.014225
5_542,0.13426815,0.00472
5_542,0.05378399,0.00515125
5_542,0.99543464,0.00710875
5_542,0.979985,0.0512625
5_542,0.00334282,0.0033375
5_542,0.0036691541,0.0028625
5_542,0.81694424,0.0019575
5_542,0.7717121,0.0002375
5_542,0.77471936,0.00025625
5_542,0.2586006,0.0225625
5_542,0.68812275,0.017255
5_542,0.765906,0.00236375
5_542,0.31355426,0.000965
5_542,0.00022213835,0.000515
5_542,0.9260196,0.13166875
5_542,0.44822922,0.0
5_542,0.5452949,0.003155
5_542,0.13417543,0.00441625
5_542,0.5727481,0.0070725
5_542,9.811306e-05,0.00114125
5_542,0.74615014,0.0
5_542,0.8040427,0.003835
5_542,0.0006766191,0.00177625
5_542,0.99450386,0.0213475
5_542,0.85440916,0.00239125
5_542,0.94248205,0.00896125
5_542,0.5005478,1.375e-05
5_542,0.48675385,1.5e-05
5_542,0.51525694,0.01505
5_542,0.5060597,0.0080525
5_542,0.7851096,0.0
5_542,0.3064292,0.09423
5_542,0.98450625,0.25293624
5_542,0.32565188,0.02216
5_542,0.15784375,0.42128497
5_542,0.9835527,0.00061375
5_542,0.9781195,0.0
5_542,0.5493312,0.17397626
5_542,0.8180527,0.000255
5_542,0.95694804,0.00474125
5_542,0.2876731,0.0
5_542,0.9891499,0.02678
5_542,0.23810457,0.01111625
5_542,0.56072783,0.0024075
5_542,0.13599393,0.0047325
5_542,0.65895593,0.02101875
5_542,0.3947591,0.0040375
5_542,0.08409415,0.00052
5_542,0.2694938,0.0841525
5_542,0.47962835,0.00215875
5_542,0.9144656,0.03052125
5_542,0.87287486,0.0112325
5_542,0.759554,0.0
5_542,0.42629313,0.00052875
5_542,0.7627241,0.00040875
5_542,0.01228168,0.00031625
5_542,0.7580751,0.0009025
5_542,0.1961483,0.03630375
5_542,0.39098093,0.05844875
5_542,0.049119767,0.00545
5_542,0.43526664,0.01615875
5_542,0.05776304,0.02112
5_542,0.6139368,0.0168325
5_542,0.9633189,0.0111625
5_542,0.9135399,0.035795
5_542,0.8609214,0.020295
5_542,0.30271646,0.02352875
5_542,0.29138774,0.021055
5_542,0.98478514,0.0
5_542,0.5794005,0.00208875
5_542,0.49033284,0.007215
5_542,0.9681299,0.01039125
5_542,0.99258506,0.0025475
5_542,0.0034108763,0.00494625
5_542,0.02683531,0.004165
5_542,0.97138214,0.0498175
5_542,0.038278207,0.0300675
5_542,0.34427464,0.0253875
5_542,0.8902819,0.0007275
5_542,0.9854741,0.17218874
5_542,0.99470943,0.00025375
5_542,0.944725,0.02834
5_542,0.31995445,0.00427625
5_542,0.33468613,0.02356875
5_542,0.26361436,0.05483125
5_542,0.790437,0.00294625
5_542,0.96864074,0.007645
5_542,0.9829083,0.0006475
5_542,0.0892165,0.05519
5_542,0.7810437,0.0256375
5_542,0.33468613,0.02356875
5_542,0.26361436,0.05483125
5_542,0.9829083,0.0006475
5_542,0.790437,0.00294625
5_542,0.31995445,0.00427625
5_542,0.26724976,0.08198125
5_542,0.96631587,0.00214
5_542,0.84907365,0.0
5_542,0.9256279,0.0112325
5_542,0.34427464,0.0253875
5_542,0.99258506,0.0025475
5_542,0.49033284,0.007215
5_542,0.944725,0.02834
5_542,0.47962835,0.00215875
5_542,0.75595695,0.00027125
5_542,0.98505366,0.0471325
5_542,0.8467527,0.002685
5_542,0.42629313,0.00052875
5_542,0.32052416,0.02049375
5_542,0.97792953,0.137035
5_542,0.7840005,0.0
5_542,0.9613504,0.00501625
5_542,0.9951653,0.00379875
5_542,0.9781345,0.00025375
5_542,0.96864074,0.007645
5_542,0.0591719,0.00361125
5_542,0.9948308,0.42997876
5_542,0.032469574,0.152855
5_542,0.5823943,0.01616875
5_542,0.79764074,0.00041375
5_542,0.0631777,0.0760075
5_542,0.46902245,0.0541475
5_542,0.98202825,0.0042725
5_542,0.8499905,0.0
5_542,0.0041219573,0.00742
5_542,0.73274344,0.00091375
5_542,0.19687052,0.0363675
5_542,0.20746545,0.03602625
5_542,0.7801222,0.0259325
5_542,0.23124945,0.031295
5_542,0.10616806,0.00473375
5_542,0.99210006,0.1736375
5_542,0.5951719,0.1606975
5_542,0.9982695,0.1465425
5_542,0.21255516,0.1093975
5_542,0.7552093,0.000275
5_542,0.6906077,0.00579875
5_542,0.77949893,0.02015
5_542,0.09682339,0.00920125
5_542,0.07338819,0.00443
5_542,0.71412575,0.0388825
5_542,0.8425006,0.005425
5_542,0.9850602,0.00700125
5_542,0.47474965,0.007295
5_542,0.33400908,0.02566875
5_542,0.91135526,0.02866
5_542,0.028541874,0.0113425
5_542,0.012257931,0.0071125
5_542,0.031856757,0.00420125
5_542,0.52102584,0.01170375
5_542,0.9047005,0.0308675
5_542,0.28788507,0.04327
5_542,0.8509889,0.02782875
5_542,0.9841976,0.13869625
5_542,0.10906403,0.0442775
5_542,0.9975162,0.000255
5_542,0.7738082,0.0068575
5_542,0.91884774,0.01021625
5_542,0.9928661,0.00257875
5_542,0.007545979,0.00137875
5_542,0.6119222,0.00446625
5_542,0.20623802,0.0238475
5_542,0.9703078,0.005255
5_542,0.5147932,0.0
5_542,0.41389146,0.00053625
5_542,0.9741416,0.0503675
5_542,0.49187765,0.0021925
5_542,0.56784123,0.0
5_542,0.84539825,0.12677002
5_542,0.06475407,0.00158375
5_542,0.4260549,0.00046625
5_542,0.9841661,0.0
5_542,0.009704096,0.00187875
5_542,0.0061592306,0.002135
5_542,0.5083919,0.011295
5_542,0.7932805,0.0018225
5_542,0.48416263,1.375e-05
5_542,0.000109121196,0.00117125
5_544,0.84269774,0.14262128
5_544,0.86250144,0.15663373
5_544,0.00022213835,0.000515
5_546,7.3594914e-05,0.0011325
5_546,0.028131189,0.0046875
5_546,0.8900053,0.048905015
5_546,8.046705e-05,0.00133375
5_546,0.2569895,0.00438125
5_546,0.14411138,0.0428
5_546,0.39729384,0.18357
5_546,0.78298056,0.0108425
5_546,0.77096736,0.00330625
5_546,0.40364733,0.001325
5_546,0.28279147,0.00163375
5_546,0.58036035,0.004775
5_546,0.0064675137,0.00245625
5_546,0.35831434,0.01477
5_546,0.99555904,0.0
5_546,0.9595922,0.04095875
5_546,0.9939458,0.0026425
5_546,0.920322,0.0090525
5_546,0.8991414,0.00556375
5_546,0.7554414,0.03990875
5_546,0.17828448,0.00519375
5_546,0.004629321,0.01449625
5_546,0.002537386,0.0011025
5_546,0.7732657,0.00520375
5_546,0.964034,0.00393875
5_546,0.85407805,0.15657125
5_546,0.42882603,0.00269375
5_546,0.97974676,0.006825
5_546,0.0065048216,0.00217125
5_546,0.4735175,1.625e-05
5_546,0.7564403,0.02628
5_546,0.011341229,0.00514
5_546,0.025207795,0.068945
5_546,0.13426045,0.00061375
5_546,0.6100356,0.02339375
5_546,0.5651993,0.00746125
5_546,0.109231636,0.00485625
5_546,0.0004858537,0.00061125
5_546,0.3910824,0.00055375
5_546,0.49835518,0.0052975
5_546,0.81711435,0.01348625
5_546,0.83686227,0.00425125
5_546,0.5138592,0.00447875
5_546,0.5812896,0.00107125
5_546,0.103209786,0.0
5_546,0.04494851,0.00433625
5_546,0.08638379,0.00554375
5_546,0.6575182,0.05313375
5_546,0.14081894,0.00174375
5_546,0.801204,0.00207625
5_546,0.4815436,0.41575372
5_546,0.086910695,0.01203375
5_546,0.93516034,0.17523125
5_546,0.8011635,0.0018625
5_546,0.09754352,0.02130375
5_546,0.6883358,0.0060625
5_546,0.993415,0.0
5_546,0.96280986,0.0077575
5_546,0.037341263,0.02741125
5_546,0.5008582,0.0024125
5_546,0.13611844,0.0045825
5_546,0.98087364,0.19721878
5_546,0.13336758,0.0048625
5_546,0.047961563,0.00184125
5_546,0.20907897,0.030355
5_546,0.7611609,0.00793375
5_546,0.9986598,0.09344
5_546,0.05331043,0.09358125
5_546,0.8290172,9.25e-05
5_546,0.8287866,0.041525
5_546,0.27439386,0.00305375
5_546,0.0058047543,0.00232125
5_546,0.911489,0.0
5_546,0.07222944,0.0
5_546,0.9733664,0.02065375
5_546,0.9934249,0.0
5_546,0.24452415,0.03317125
5_546,0.3987996,0.02019875
5_546,0.4159084,0.0025025
5_546,0.9964679,0.0012775
5_546,0.9259222,0.0
5_546,0.7355038,0.05132125
5_546,0.22089763,0.056505
5_546,0.72462684,0.0
5_546,0.3221454,0.0
5_546,0.4372617,0.0005225
5_546,0.00022548475,0.0005775
5_546,0.07846272,0.00764125
5_546,0.10125893,0.08346
5_546,0.79803884,0.11144875
5_546,0.052015923,0.0019575
5_546,0.6337937,0.00078875
5_546,0.2923048,0.0
5_546,0.009109442,0.0
5_546,0.4676924,0.00058375
5_546,0.551857,0.0
5_546,0.00013906532,0.00104875
5_546,0.013971586,0.0019825
5_546,0.714974,0.0
5_546,0.89805096,0.00837875
5_546,0.2363054,0.0
5_546,0.9042097,0.02065375
5_546,0.0015536611,0.00645
5_546,0.7970694,0.0019825
5_546,0.062031247,0.00325125
5_546,0.46514732,0.01797625
5_546,0.51568025,0.0045975
5_546,0.13121095,0.0036975
5_546,0.68799365,0.0058
5_546,0.34155804,0.0
5_546,0.9735805,0.00786375
5_546,0.5331911,0.0
5_546,0.22981814,1.375e-05
5_546,0.77873814,0.000245
5_549,0.7717121,0.0002375
5_549,0.77250254,0.00024125
5_549,0.45815483,0.037165
5_549,0.41782728,0.0263525
5_549,0.8880774,0.00663875
5_549,0.030866558,0.00657625
5_549,0.63390154,0.0279475
5_549,0.061537527,0.00352875
5_549,0.0033283932,0.00287375
5_549,0.27652833,0.0285475
5_549,0.18004926,0.00172875
5_549,0.75145197,0.004385
5_549,0.97661865,0.008955
5_549,0.13130538,0.00512625
5_549,0.043884303,0.00221375
5_549,0.6627307,0.0795775
5_549,0.4422524,0.00374375
5_549,0.8518813,0.1300375
5_549,0.83093405,8.5e-05
5_549,0.80272883,0.1076425
5_549,0.26841,0.02445375
5_549,0.8049431,0.001825
5_549,0.82850325,0.07135375
5_549,0.3789091,0.0004625
5_549,0.1153784,0.0014825
5_549,0.21216911,0.0051075
5_549,0.61341524,0.001895
5_549,0.026309023,0.04135
5_549,0.82251614,8.5e-05
5_549,0.062566705,0.00369625
5_549,0.938915,0.155165
5_549,0.99362147,0.0023875
5_549,0.9899458,0.05926625
5_549,0.082886286,0.00064375
5_549,0.3195306,0.01351375
5_549,0.17440547,0.0054225
5_549,0.6471378,0.047875
5_549,0.9980429,0.05901
5_549,0.9923862,0.00110375
5_549,0.9956052,0.050915
5_549,0.5736262,0.00207625
5_549,0.7539699,0.0009
5_549,0.0014192032,0.001055
5_549,0.1048307,0.0087425
5_549,0.7601358,0.00425375
5_549,0.94607496,0.00678875
5_549,0.7952016,0.0061525
5_549,0.8410664,0.004075
5_549,0.11289043,0.00463875
5_549,0.9983554,0.0572275
5_549,0.002126394,0.0009375
5_549,0.96518654,0.0033325
5_549,0.47624904,1.625e-05
5_549,0.51461816,0.31866872
5_549,0.9726752,0.0431025
5_549,0.9960807,0.00099625
5_549,7.419651e-05,0.0011575
5_549,0.44415215,0.0
5_549,0.36495414,0.00098
5_549,0.9878333,0.00988625
5_549,0.93068814,0.155375
5_549,0.014991013,0.0046925
5_549,0.8731567,0.1228325
5_549,0.005816584,0.00433375
5_549,0.06483017,0.00564125
5_549,0.97675043,0.0157
5_549,0.84625834,0.0107325
5_549,0.8142015,0.02895625
5_552,0.20928651,0.08275
5_552,0.08409415,0.00052
5_552,0.027786171,0.00364375
5_552,0.7003655,0.0164175
5_552,0.9933381,0.00223375
5_552,0.494504,1.5e-05
5_552,0.29811504,0.00483875
5_552,0.7717121,0.0002375
5_552,0.9151094,0.00573
5_552,0.23242427,0.2212625
5_552,0.11744049,0.0835675
5_552,0.7791072,0.0002475
5_552,0.7724879,0.00026
5_552,0.1758892,0.013675
5_552,0.5762549,0.00634
5_552,0.1581291,0.0362
5_552,0.017710986,0.0009325
5_552,0.002126394,0.0009375
5_552,0.068870656,0.0661125
5_552,0.003484587,0.00126125
5_552,0.07254803,0.09514
5_552,0.7363708,0.0107325
5_552,0.77966243,0.01515125
5_552,0.36995256,0.18229125
5_552,0.4387758,0.00488125
5_552,0.9619536,0.00362625
5_552,0.0198717,0.0022575
5_552,0.99179775,0.0104875
5_552,0.760809,0.0002575
5_552,0.56676114,0.006915
5_552,0.00013087718,0.001235
5_552,0.0039991466,0.00471625
5_552,0.002078237,0.00101875
5_552,0.7778086,0.01259125
5_552,0.06381988,0.012695
5_552,0.1231247,0.0047825
5_552,0.99273556,0.00243125
5_552,0.97982943,0.11357125
5_552,0.80955344,0.0019225
5_552,0.9510078,0.1286425
5_552,0.4080446,0.00104375
5_552,0.44459465,0.0116425
5_552,0.035579305,0.06602375
5_552,0.81804246,0.0006
5_552,0.9955492,0.43281126
5_552,0.60714567,0.006015
5_552,0.87914324,0.00339625
5_552,0.5639664,0.00618125
5_552,0.6173838,0.02959125
5_552,0.59449893,0.00191625
5_552,0.0052961553,0.006635
5_552,0.94910187,0.016135
5_552,0.98988086,0.00966
5_552,0.73680955,0.00144625
5_552,0.1581291,0.0362
5_552,0.002126394,0.0009375
5_552,0.9397763,0.01806
5_552,0.9634104,0.00373375
5_552,0.7698259,0.000265
5_552,0.389877,0.00052125
5_552,0.00015465778,0.0005775
5_552,0.99352163,0.00250375
5_552,0.81045336,0.01425
5_552,0.66845065,0.0
5_552,0.7570111,0.0049
5_552,0.7863795,0.002685
5_552,0.08706031,0.00352625
5_552,0.24362858,0.0
5_552,0.006857429,0.00232125
5_552,0.89889127,0.01627875
5_552,0.6411186,0.0044725
5_552,0.05913618,0.005005
5_552,0.73745054,0.0025975
5_552,0.44491342,0.000505
5_552,0.48036465,1.625e-05
5_552,0.0057365596,0.00224125
5_552,0.31195608,0.00103875
5_552,0.99311364,0.00242
5_552,0.74763095,0.0380475
5_552,0.26268467,0.0029525
5_552,0.48863918,0.0647425
5_552,0.00578793,0.006545
5_552,0.76856095,0.00036625
5_552,0.73522097,0.04854875
5_552,0.68040735,0.0059275
5_552,0.8793774,0.00387875
5_552,0.6352526,0.004545
5_552,0.045056157,0.0
5_552,0.9363806,0.02721375
5_552,0.9779507,0.005865
5_552,0.11712937,0.0051675
5_554,0.55381477,0.04485375
5_554,0.98652375,0.00785
5_554,0.9456648,0.01450125
5_554,0.89277065,0.0
5_554,0.98290074,0.0088075
5_554,0.95027167,0.01624125
5_554,0.94403076,0.04058625
5_554,0.09850337,0.0
5_554,0.9940112,0.0725075
5_554,0.6645434,0.0117875
5_554,0.5887256,0.0337925
5_554,0.084629044,0.00409
5_554,0.55805236,0.00457375
5_554,0.783153,0.03896875
5_554,0.007482701,0.01487875
5_554,0.35584876,0.35944873
5_554,0.75146437,0.00028375
5_554,0.2732744,0.007445
5_556,0.0892141,0.0074275
5_556,0.7529798,0.00027375
5_556,0.22974455,0.00302
5_556,0.009305885,0.01539
5_556,0.99027485,0.09424875
5_556,0.026925862,0.12651
5_556,0.670039,0.0014125
5_556,0.70508915,0.02546875
5_556,0.71898687,0.0025575
5_556,0.65990573,0.02083125
5_556,0.8344947,0.0093275
5_556,0.647314,0.01260125
5_556,0.62773067,0.00751
5_556,0.0001687954,0.0069575
5_556,0.75572824,0.00041625
5_556,0.73500824,0.0573875
5_556,0.6026682,0.0
5_556,0.5541093,0.00678125
5_556,0.90249944,0.00517375
5_556,0.91290843,0.043715
5_556,0.83820385,0.00635375
5_556,0.68282175,0.02392625
5_556,0.32040453,0.00111
5_556,0.08091955,0.00061125
5_556,0.7458299,0.0027725
5_556,0.059317823,0.00365875
5_556,0.5176703,0.00499625
5_556,0.55697143,0.0
5_556,0.9932875,0.00258875
5_556,0.8036012,0.0741625
5_556,0.6042477,0.00421625
5_557,6.290203e-05,0.00127375
5_557,0.9989265,0.11272875
5_557,0.87339115,0.01168125
5_557,0.30242372,0.02945125
5_557,0.2894589,0.0015575
5_557,0.015058824,0.18915375
5_557,0.9988437,0.44254375
5_558,0.5186017,0.00377875
5_558,0.9048846,0.0
5_558,0.562187,0.10143375
5_562,0.5762542,0.00649375
5_562,0.000102396574,0.00115625
5_562,0.6273246,0.00410125
5_562,0.7003388,0.057985
5_564,0.5574098,0.0522075
5_565,0.82505673,0.0047875
5_567,0.20430283,0.00271125
5_567,0.080714546,0.0
5_567,0.08741922,0.0032925
5_567,0.99427897,0.00384
5_567,0.06001679,0.11737625
5_571,0.80591846,0.0196475
5_571,0.98799855,0.18084875
5_571,0.88389736,0.08908875
5_571,0.08622457,0.0042525
5_571,0.2430357,0.0
5_571,0.6910232,0.00087125
5_571,0.43514267,0.00048125
5_571,0.00035051367,0.018325
5_571,0.09738935,0.07364125
5_571,0.02404969,0.03259375
5_571,0.57429993,0.00654875
5_571,0.0025546532,0.00096625
5_571,0.0485223,0.00774625
5_571,0.05950225,0.0116675
5_571,0.1010943,0.2639225
5_571,0.5764984,0.00638375
5_572,0.08932532,0.06111875
5_572,0.030201958,0.00376125
5_572,0.8485818,0.00947125
5_572,0.34993157,0.00641
5_572,0.00040949084,0.0118425
5_572,0.13417137,0.004565
5_572,0.7717121,0.0002375
5_572,0.19819956,0.0026125
5_572,0.28288916,0.00612125
5_572,0.22333021,0.0
5_572,0.061763566,0.003175
5_573,0.0011647433,0.0022825
5_573,5.2327734e-05,0.005575
5_574,0.25661233,0.195615
5_574,0.008302706,0.00601625
5_574,0.48479405,0.194315
5_576,0.218128,0.00375375
5_579,0.49904847,1.375e-05
5_579,0.14584808,0.0061925
5_579,0.0061460156,0.00209
5_579,0.00025600733,0.00052125
5_579,0.08400335,0.0005225
5_579,0.82333297,0.00064375
5_579,0.9920204,0.05126625
5_579,0.2744422,0.0
5_579,0.5753929,0.00638875
5_579,0.14178054,0.00442875
5_579,4.425529e-05,0.00507625
5_579,0.00012524007,0.001145
5_582,0.06202354,0.00372625
5_582,0.695146,0.03726125
5_582,0.3161648,0.01252625
5_582,0.22544707,0.00433625
5_582,0.8671465,0.03998
5_588,0.92730564,0.00985125
5_592,0.1245743,0.0015725
5_592,0.4978216,0.05722125
5_592,0.3301275,0.00096
5_592,0.99360955,0.00237375
5_592,0.6567602,0.00475625
5_592,0.56262755,0.00456
5_592,0.87795484,0.01175625
5_592,0.97843784,0.0071675
5_595,0.7717121,0.0002375
5_597,0.49352917,1.375e-05
5_597,7.069681e-05,0.00581375
5_597,0.77915263,0.0002725
5_597,0.07432389,0.00292125
5_597,0.0061869244,0.00207375
5_597,0.4260549,0.00046625
5_597,0.08460717,0.00267
5_599,0.5279143,0.01467125
5_599,0.0061694984,0.00229
5_599,0.5240629,0.0030825
5_599,0.9287468,0.3508725
5_599,0.4348209,0.06534125
5_599,0.4175968,0.000515
5_599,0.004411698,0.00590875
5_599,4.099854e-05,0.005555
5_599,0.14215834,0.00485125
5_599,0.011531969,0.00137125
5_601,0.4260549,0.00046625
5_601,0.6252381,0.0219225
5_601,0.9345065,0.00101875
5_601,0.053799298,0.00478875
5_601,0.79852736,0.00079375
5_601,0.038859677,0.0017525
5_602,0.09690756,0.06750625
5_602,0.5005478,1.375e-05
5_602,0.4260549,0.00046625
5_602,0.00011975045,0.00113625
5_602,0.0067326375,0.20631625
5_602,0.23732461,0.039605
5_602,0.89104253,0.01140125
5_602,0.2076187,0.00173375
5_602,0.9997898,0.0220275
5_602,0.9935485,0.00261875
5_602,0.97602344,0.00784625
5_602,5.5260538e-05,0.0013275
5_602,0.60822487,0.0044175
5_602,0.0367758,0.02166125
5_602,0.2691066,0.00319125
5_602,0.41647446,0.0241275
5_602,0.87391466,0.00276125
5_602,0.74314135,0.0148025
5_602,0.99172574,0.00562625
5_602,0.86077595,0.00074875
5_602,0.59473294,0.00215375
5_602,0.7485262,0.00412625
5_602,0.99834055,0.0447475
5_602,0.4768609,0.0
5_602,0.6910958,0.0009875
5_602,0.6357732,0.00623
5_602,0.15330182,0.0048125
5_602,0.05690338,0.00560875
5_602,0.9156123,0.00093
5_602,0.261036,0.0036175
5_602,0.049142968,0.00203875
5_602,0.3264275,0.00921875
5_602,0.64008576,0.0256475
5_602,0.8160333,0.00559875
5_602,0.46835992,0.01677625
5_602,0.8010539,0.0
5_602,0.36260262,0.01009
5_602,0.4139099,0.000545
5_602,0.99190325,0.01030125
5_602,0.45617706,1.625e-05
5_602,0.1338667,0.0051425
5_602,0.4678261,0.01883
5_602,0.5696322,0.007445
5_602,0.069438405,0.0
5_602,0.0012359925,0.0011025
5_602,0.00036166643,0.00133125
5_602,0.1965565,0.00719375
5_602,0.8471968,0.00424125
5_602,0.9842031,0.00219625
5_602,0.6557467,0.00662875
5_602,0.7735079,0.00259375
5_602,0.024054473,0.0054175
5_602,0.96411514,0.05244875
5_602,0.5282537,0.0052475
5_602,0.8382777,0.0004225
5_602,0.004557282,0.14861
5_602,0.5789778,0.0459275
5_602,0.03892871,0.00139875
5_602,0.47468832,0.0206325
5_602,0.99190325,0.01030125
5_602,0.9935485,0.00261875
5_602,0.99223894,0.136145
5_602,0.59473294,0.00215375
5_602,0.15330182,0.0048125
5_602,0.90162086,0.11228375
5_602,0.8087658,0.0217025
5_602,0.29427582,0.00161625
5_602,0.6797381,0.00722
5_602,0.8160333,0.00559875
5_602,0.3264275,0.00921875
5_602,0.4139099,0.000545
5_602,0.2691066,0.00319125
5_602,0.41647446,0.0241275
5_602,0.03892871,0.00139875
5_602,0.34957808,0.0668025
5_602,0.024054473,0.0054175
5_602,0.16976546,0.00746875
5_602,0.87778413,0.00110375
5_602,0.7360922,0.00857125
5_602,0.43004355,0.01380375
5_602,0.5696322,0.007445
5_602,0.0060849763,0.002425
5_602,0.07875927,0.00060875
5_602,0.03892871,0.00139875
5_602,0.20776752,0.03578625
5_602,0.9601696,0.0080275
5_602,0.0051632277,0.00754625
5_602,0.11209017,0.00480375
5_602,8.1250866e-05,0.000605
5_602,0.8912408,0.00775625
5_602,0.7647291,0.00028
5_602,0.035661757,0.00425
5_602,0.24683584,0.00295875
5_602,0.30755013,1.25e-06
5_602,0.5072814,0.0412475
5_602,0.004807829,0.004235
5_602,0.057530813,0.00372375
5_602,0.59776604,0.00742875
5_602,3.181545e-05,0.02412125
5_602,0.7618005,0.0016925
5_602,0.09804369,0.04631
5_602,0.5282537,0.0052475
5_602,0.032174174,0.0012875
5_602,0.36260262,0.01009
5_602,0.47468832,0.0206325
5_602,0.11945478,0.00158625
5_602,0.76552963,0.01354125
5_602,0.9999727,0.10966625
5_602,0.89755553,0.00097
5_602,0.26319727,0.0362825
5_602,0.35094124,0.03062125
5_602,0.012821637,0.01537
5_602,0.87921566,0.00513125
5_602,0.9790243,0.0072
5_602,0.5980291,0.00197
5_602,0.26164111,0.00292
5_602,0.6879959,0.015575
5_602,0.504074,0.02868375
5_602,0.8040536,0.0008525
5_602,0.11403045,0.042425
5_602,0.6939372,0.000905
5_602,0.997995,0.04047125
5_602,0.37344486,0.00351375
5_602,0.9955039,0.1577275
5_602,0.8330337,0.000675
5_602,0.29456243,0.00146125
5_602,0.85264754,0.00506375
5_602,0.030894032,0.02101
5_602,0.59891343,0.0039925
5_602,0.112264216,0.04189625
5_602,0.6897709,0.00089125
5_602,0.45167282,0.004115
5_602,0.3650688,0.02182375
5_602,0.03998608,0.00184875
5_602,0.635365,0.02320375
5_602,0.13252534,0.0049
5_602,0.00014811826,0.0012675
5_602,0.0012582141,0.0
5_602,0.28712296,0.00562375
5_602,0.0020144326,0.001045
5_602,0.45627725,1.625e-05
5_602,0.5784096,0.0
5_602,0.72469103,0.0
5_602,0.22500737,0.0070775
5_602,0.5874698,0.0024725
5_602,0.8221022,0.00348
5_602,0.7479248,0.00161625
5_602,0.7716136,0.0026825
5_602,0.88444257,0.00740125
5_602,0.007216273,0.001335
5_602,0.8487618,0.0569175
5_602,0.7569463,0.00026625
5_602,0.0013466206,0.015345
5_602,2.8497963e-05,0.02349875
5_602,0.8082753,0.00040125
5_602,0.29250392,0.0
5_602,0.9565719,0.0076575
5_602,0.031432845,0.00406125
5_602,0.38562077,0.0026175
5_602,0.066330895,0.0
5_602,0.5795138,0.004795
5_602,0.05967292,0.00358875
5_602,0.48658803,0.00506375
5_602,0.08218747,0.0005875
5_602,0.99650836,0.29988
5_602,0.82430536,0.0054
5_602,0.49070206,0.05759
5_602,0.20041575,0.0
5_602,0.0027248687,0.0029225
5_602,0.979802,0.40952626
5_602,0.056269236,0.22678874
5_602,0.49070206,0.05759
5_602,0.005695717,0.00233875
5_602,9.6930096e-05,0.00058375
5_602,0.82430536,0.0054
5_602,0.0030716253,0.00278625
5_602,0.0034882717,0.00263375
5_602,0.68200284,0.0
5_602,0.5953232,0.0005875
5_602,0.43589678,0.05629875
5_602,0.0659608,0.00831125
5_602,0.010194887,0.243395
5_602,0.76304287,0.00240375
5_602,0.56777126,0.00645625
5_602,0.02111326,0.07280625
5_602,0.45564315,0.00452625
5_602,0.390523,0.003775
5_602,0.81191933,0.02408
5_602,0.24753942,0.02283625
5_602,0.30755013,1.25e-06
5_602,0.0630586,0.0032025
5_602,0.08294651,0.00052375
5_602,0.00016576427,0.00052125
5_602,0.006032987,0.0020875
5_602,0.004364663,0.0031675
5_602,0.7787033,0.00029
5_602,0.00016810125,0.0013825
5_602,0.5653299,0.00770375
5_602,0.12549458,0.03616
5_602,0.05091317,0.0096275
5_602,0.3541534,0.0381575
5_602,0.61717534,0.00745
5_602,0.5685474,0.00734625
5_602,0.9993244,0.30005625
5_602,0.028485458,0.02798
5_602,0.12209004,0.0048
5_602,0.0023430747,0.00102125
5_602,0.47118327,0.013655
5_602,0.08817942,0.00507625
5_602,0.78711927,0.0019275
5_602,0.67793226,0.01938125
5_602,0.83635646,0.00394125
5_602,0.55176353,0.05375125
5_602,0.42519575,0.0026875
5_602,0.11212373,0.39691627
5_602,0.32682237,0.00927625
5_602,0.8701474,0.06068125
5_602,0.37148687,0.01549
5_602,0.00072130247,0.00060875
5_602,0.064258784,0.084415
5_602,0.0061865975,0.00513
