block,stat,MAF
5_767,6.135156e-05,0.003185
5_767,0.065157,0.00480375
5_767,0.9731546,0.02151
5_767,0.008088593,0.0387325
5_767,0.5498656,0.0059725
5_767,0.8661563,0.0331375
5_767,0.77442807,0.00551125
5_767,0.8127973,0.0044975
5_767,0.6448208,0.00726625
5_767,0.95851594,0.04021625
5_767,0.99898314,0.01146875
5_767,0.58851427,0.0043725
5_767,0.029606257,0.01054375
5_767,0.63951534,0.094425
5_767,0.89770436,0.00525625
5_767,0.9406445,0.00421625
5_767,0.01708289,0.00215
5_767,0.39095223,0.00687375
5_767,0.5972709,0.02305125
5_767,0.92152905,0.001105
5_767,0.010265199,0.0042475
5_767,0.9427841,0.00075
5_767,0.011286584,0.00060375
5_767,0.17683737,0.0464775
5_767,0.99500364,0.03621
5_767,0.17708719,0.0
5_767,0.083087154,0.00325875
5_767,0.3981335,0.0316
5_767,0.57416373,0.011195
5_767,0.33423325,0.0928625
5_767,0.9994542,0.0
5_767,0.3896352,0.0032825
5_767,0.493045,0.01717
5_767,0.038192373,0.0051425
5_767,0.99282736,0.00475875
5_767,0.77010566,0.0013325
5_767,0.9869594,0.0055875
5_767,0.015400128,0.0405375
5_767,0.2419175,0.0299675
5_767,0.7789519,0.0074275
5_767,0.81379515,0.0
5_767,0.4146493,0.0
5_767,0.8036024,0.008075
5_767,0.0038076167,0.00113875
5_767,0.38341543,1.375e-05
5_767,0.0056168935,0.00546625
5_767,0.26790613,0.00519875
5_767,0.7199657,0.00687
5_767,0.014096135,0.025705
5_767,0.257434,0.09402
5_767,0.21524604,0.02940625
5_767,0.8278334,0.04712375
5_767,0.36853334,0.00224375
5_767,0.0016628426,0.0
5_767,0.39468396,0.00086125
5_767,0.9981323,0.04754875
5_767,0.95337874,0.02174125
5_767,0.3801248,0.115795
5_767,0.0023281174,0.00410125
5_767,0.66140795,0.01629125
5_767,0.36431965,0.0323175
5_767,0.04513695,0.00501125
5_767,0.9862919,0.04691
5_767,0.021501707,0.00199
5_767,0.38345078,0.00304
5_767,0.99904174,0.01709875
5_767,0.46636364,0.03875625
5_767,0.9996216,0.00025625
5_767,0.03797542,0.0
5_767,0.92946965,0.00102375
5_767,0.074475676,0.0010375
5_767,0.85476786,0.001015
5_767,0.35910842,1.625e-05
5_767,0.03225452,0.0268075
5_767,0.8576656,0.0
5_767,0.9006114,0.02778625
5_767,0.072592825,0.00301875
5_767,0.0028839367,0.00123
5_767,0.9761115,0.00242125
5_767,0.7311058,0.00123375
5_767,0.00026995552,0.003835
5_767,0.92423874,0.00390625
5_767,0.37175924,0.0
5_767,0.80875033,0.00050375
5_767,0.9504902,0.00386125
5_767,0.9136639,0.05650125
5_767,0.0040360303,0.00560875
5_767,0.7671313,0.20386375
5_767,0.20538251,0.0299075
5_767,0.48166436,0.02695625
5_767,0.01274818,0.03821875
5_767,0.8898327,0.00070375
5_767,0.023664668,0.007675
5_767,0.48166436,0.02695625
5_767,0.8898327,0.00070375
5_767,0.8898327,0.00070375
5_767,0.9976026,0.01858
5_767,0.38968524,0.00309
5_767,0.25498274,0.005285
5_767,0.01274818,0.03821875
5_767,0.99969196,0.0002625
5_767,0.7567602,0.05969625
5_767,0.010554873,0.00400875
5_767,0.00624206,0.00477
5_767,0.94282335,0.00407625
5_767,0.0026298028,0.01532625
5_767,0.3295311,0.028725
5_767,3.210293e-05,0.00300375
5_767,0.4173123,0.00947625
5_767,0.003189662,0.00474875
5_767,0.009783304,0.00438875
5_767,0.9318237,0.0010375
5_767,0.0046278914,0.02272625
5_767,0.105585895,0.01015375
5_767,0.996524,0.0075425
5_767,0.985452,0.04928625
5_767,0.08081167,0.00452875
5_767,0.57299876,0.0792075
5_767,0.035406046,0.00484375
5_767,0.848864,0.000515
5_767,0.9007186,0.0
5_767,0.35030088,0.0022825
5_767,0.10667813,0.0
5_767,0.99998754,0.01379375
5_767,0.2550821,0.02328875
5_767,0.86188865,0.001035
5_767,0.00806689,0.00558625
5_767,0.019775901,0.0
5_767,0.11878609,0.00607625
5_767,0.7477597,0.0069975
5_767,0.9977241,0.00860375
5_767,0.0026899425,0.00607625
5_767,0.48166436,0.02695625
5_767,0.86188865,0.001035
5_767,0.004387708,0.0056
5_767,0.01891845,0.00053625
5_767,0.0013124895,0.16066375
5_767,0.005510619,0.0005325
5_767,0.8547047,0.0009625
5_767,0.006751641,0.005875
5_767,0.0024241195,0.00642125
5_767,0.053055514,0.0288625
5_767,0.5040778,0.02085
5_767,0.015490691,0.04043875
5_767,0.9103081,0.00063875
5_767,0.5768857,0.01420125
5_767,0.002250198,0.00620125
5_767,0.89319164,0.00507375
5_767,0.81023645,0.00461625
5_767,0.002250198,0.00620125
5_767,0.7997981,0.00729375
5_767,0.16761297,0.016835
5_767,0.71749616,0.01107
5_771,0.9810879,0.0322375
5_771,0.9197595,0.028465
5_771,0.994101,0.01086125
5_771,0.87813926,0.0044875
5_771,0.38352042,0.0025275
5_771,0.73757255,0.00877125
5_771,0.99444634,0.01091375
5_771,0.009422159,0.00518125
5_771,0.9056148,0.01434125
5_771,0.37339738,0.0021175
5_771,0.8367367,0.000475
5_771,0.06728721,0.0042
5_771,0.8149534,0.00184875
5_771,0.09640364,0.0
5_771,0.019993082,0.00285125
5_771,0.7400957,0.0089575
5_771,0.0014031852,0.0089675
5_771,0.63239044,0.01439
5_771,0.9996817,0.0002425
5_771,0.009518236,0.0051525
5_771,0.019437486,0.0442
5_771,0.068471685,0.00528
5_771,0.00037619506,0.0
5_771,0.98672926,0.01823
5_771,0.8430849,0.00095875
5_771,0.0022167272,0.05035375
5_771,0.0030610594,0.01212625
5_771,0.6734507,0.0277675
5_771,0.43476558,0.00444
5_771,0.52661335,0.00154625
5_771,0.018642807,0.0005325
5_771,0.9948039,0.01111625
5_771,0.0017079938,0.0011625
5_771,0.060685482,0.274375
5_771,0.052608468,0.283925
5_771,0.38461742,1.375e-05
5_771,0.0017891317,0.07333499
5_771,0.055655435,0.24838126
5_771,0.0650654,0.00438125
5_771,0.997143,0.00720875
5_771,0.0959865,0.00944125
5_771,0.8379431,0.00047875
5_771,0.9452749,0.00943625
5_771,0.8139496,0.0018525
5_771,0.851672,0.00093875
5_771,0.0009981897,0.003175
5_771,0.87529045,0.00127
5_771,0.2675848,0.00280875
5_771,0.9922048,0.00775125
5_771,0.9922048,0.00775125
5_771,0.8405077,0.0024425
5_771,0.003858948,0.01471
5_771,0.6001817,0.360905
5_771,0.108326346,0.00647375
5_771,0.9902645,0.00975375
5_771,0.0016154473,0.00648375
5_771,0.8701781,0.0013125
5_771,0.0020133895,0.004435
5_771,0.005426355,0.002265
5_771,0.9929773,0.008005
5_771,0.9997603,0.00033125
5_771,0.8660755,0.003655
5_774,0.011229472,0.0051425
5_774,0.0020133895,0.004435
5_774,0.005426355,0.002265
5_774,0.24827017,0.002905
5_774,0.0008016651,0.0
5_774,0.14922203,0.0080825
5_774,0.43233815,2e-05
5_774,0.9900013,0.0118425
5_774,0.56481713,0.00963875
5_774,0.8701781,0.0013125
5_774,0.011549747,0.01057875
5_774,0.017623212,0.0006525
5_774,0.011549747,0.01057875
5_774,0.0020351221,0.056505
5_774,0.8493466,0.0011075
5_774,0.4840265,0.0
5_774,0.009529844,0.00904125
5_774,0.017366128,0.0129875
5_775,0.15056664,0.00394625
5_775,0.009529844,0.00904125
5_775,0.83256865,0.00046875
5_775,0.29360485,0.00036125
5_775,0.017767483,0.00817625
5_775,0.0019504937,0.005125
5_775,0.24337517,0.03332375
5_775,0.9992925,0.01450125
5_775,0.548939,0.00098125
5_775,0.92101777,0.0
5_775,0.033954926,0.01035125
5_775,0.86409587,0.00099375
5_775,0.019873636,0.02591875
5_775,0.5761782,0.0
5_775,0.3033875,0.0559225
5_775,0.011011302,0.00364375
5_775,0.011158316,0.00423
5_775,0.011144823,0.004165
5_775,0.4504317,1.625e-05
5_775,0.07823095,0.0912075
5_775,0.2987934,0.0024275
5_775,0.0057251803,0.000605
5_775,0.76252073,0.000545
5_775,0.9965361,0.0053
5_775,0.016004933,0.00489
5_775,0.017560482,0.04048375
5_775,0.081424884,0.0
5_775,0.43468258,0.00296125
5_775,0.92686737,0.00523875
5_775,0.58750427,0.031795
5_775,0.34105375,0.03147125
5_775,0.80091506,0.00288875
5_775,0.121882275,0.05577
5_775,0.024741571,0.00214
5_775,0.01757405,0.00266
5_775,0.027744032,0.00199375
5_775,0.0013026485,0.00370125
5_775,0.020685863,0.0006125
5_775,0.00924739,0.00586
5_775,0.33743384,0.01332125
5_775,0.30840832,0.034455
5_775,0.04133074,0.00562375
5_775,0.0075574648,0.04102125
5_775,0.6367477,0.02358
5_775,0.46722397,0.05247375
5_775,0.0067083985,0.01504625
5_775,0.7647459,0.09588
5_775,0.8721296,0.03339125
5_775,0.06273111,0.00763125
5_775,0.52526844,0.00241625
5_775,0.93592644,0.0054475
5_775,0.81357944,0.04473125
5_775,0.8294551,0.0052375
5_775,0.12039072,0.06482375
5_775,0.92993075,0.02654875
5_775,0.0028888963,0.001445
5_775,0.70584524,0.00386875
5_775,0.20991282,0.1291175
5_775,0.024879621,0.00819875
5_775,0.9971113,0.0508225
5_775,0.5351869,0.0364525
5_775,0.992276,0.0
5_775,0.0007456781,0.0093375
5_775,0.012355015,0.0
5_775,0.0122532835,0.0090875
5_775,0.6367477,0.02358
5_775,0.01789359,0.01432
5_775,0.24724837,0.01761375
5_775,0.9191535,0.0
5_775,0.010968068,0.000815
5_775,0.7709561,0.03309
5_775,0.80894536,0.22637875
5_775,0.79638827,0.08901375
5_775,0.04133074,0.00562375
5_775,0.024539154,0.0492125
5_775,0.04133074,0.00562375
5_775,0.024539154,0.0492125
5_775,0.1714588,0.0204725
5_775,0.04133074,0.00562375
5_775,0.008214056,0.02266125
5_775,0.92993075,0.02654875
5_775,0.6367477,0.02358
5_775,0.79476196,0.00059125
5_775,0.42656806,0.00263625
5_775,0.0033071944,0.00065875
5_775,0.0067083985,0.01504625
5_775,0.70584524,0.00386875
5_775,0.1714588,0.0204725
5_775,0.97781795,0.002845
5_775,0.9893708,0.04792125
5_775,0.11441855,0.00841375
5_775,0.017880958,0.03063625
5_775,0.029743316,0.04462875
5_775,0.7709561,0.03309
5_775,0.9993569,0.01746625
5_775,0.99435025,0.03454375
5_775,0.056982897,0.0231925
5_775,0.0052365772,0.00233375
5_775,0.9436951,0.00980625
5_775,0.89120716,0.0012
5_775,0.9220731,0.0482325
5_775,0.78184897,0.1013275
5_775,0.058431923,0.00521875
5_775,0.9962858,0.01280625
5_775,0.024879621,0.00819875
5_775,0.17315291,0.01499375
5_775,0.9637447,0.01308625
5_775,0.39381275,0.00129875
5_775,0.9997078,0.0073525
5_775,0.74969774,0.037475
5_775,0.9890646,0.01075625
5_775,0.0052365772,0.00233375
5_775,0.9993569,0.01746625
5_775,0.8572027,0.0
5_775,0.9831477,0.0012
5_775,0.11441855,0.00841375
5_775,0.9971043,0.04894375
5_775,0.4197456,0.00184125
5_775,0.029743316,0.04462875
5_775,0.017880958,0.03063625
5_775,0.1714588,0.0204725
5_775,0.44457623,0.0
5_775,0.70584524,0.00386875
5_775,0.91752386,0.05658125
5_775,0.06273111,0.00763125
5_775,0.52526844,0.00241625
5_775,0.8294551,0.0052375
5_775,0.94326544,0.000815
5_775,0.13241905,0.0002525
5_775,0.9991727,0.0142425
5_775,0.9995754,0.00030375
5_775,0.26289603,0.04474625
5_775,0.12039072,0.06482375
5_775,0.36259022,0.00348125
5_775,0.007836492,0.005505
5_775,0.56239086,0.0087675
5_775,0.013874992,0.0
5_775,0.7078056,0.0080775
5_775,0.11441855,0.00841375
5_775,0.0016510668,0.0039375
5_775,0.9183418,0.005555
5_775,0.8102155,0.00057625
5_775,0.03308153,0.0481925
5_775,0.54920834,0.0552425
5_775,0.67775804,0.15756375
5_775,0.4501113,0.00257125
5_775,0.0026326599,0.00064
5_775,0.003068804,0.00623375
5_775,0.6887454,0.01127875
5_775,0.8275365,0.00116
5_775,0.9615497,0.00724625
5_775,0.76019156,0.034125
5_775,0.13968058,0.00024625
5_775,0.100064166,0.16114125
5_775,0.99570936,0.02332
5_775,0.28170887,0.03182875
5_775,0.07327822,0.00978875
5_775,0.9996113,0.00029625
5_775,0.8138348,0.004765
5_775,0.56320983,0.0085425
5_775,0.986021,0.00662625
5_775,0.4979492,0.01100375
5_775,0.96839523,0.02733
5_775,0.00025331267,0.00337625
5_775,0.05196152,0.0314725
5_775,0.041542083,0.0361575
5_775,0.99864554,0.00795125
5_775,0.0059015453,0.006305
5_775,0.34658808,0.03356375
5_775,0.00017630438,0.0
5_775,0.975651,0.11023375
5_775,0.022263194,0.00064375
5_775,0.0013621376,0.00140625
5_775,0.059524838,0.0412775
5_775,0.00093196525,0.01593375
5_775,0.13859197,0.0092875
5_775,0.67615473,0.007855
5_775,0.9690002,0.00482625
5_775,0.43669215,0.11014125
5_775,0.75956184,0.08034
5_775,0.06365408,0.0149025
5_775,0.31787476,0.02751625
5_775,0.91073036,0.0006425
5_775,0.053646438,0.0079725
5_775,0.9986324,0.01431375
5_775,0.118777595,0.00113875
5_775,0.99975276,0.0064225
5_775,0.019642016,0.00716125
5_775,0.4963362,0.04280625
5_775,0.9993146,0.015045
5_775,0.9972092,0.00762
5_775,0.8062602,0.0297175
5_775,0.9794096,0.02018125
5_775,0.62074983,0.00024
5_775,0.08466391,0.0048875
5_775,0.7166728,0.00338625
5_775,0.010654786,0.005655
5_775,0.25704572,0.02857375
5_775,0.020145705,0.06271
5_775,0.85406363,0.028275
5_775,0.21484043,0.00820375
5_775,0.29199737,0.00030875
5_775,0.09328915,0.0469975
5_775,0.49724084,0.0
5_775,0.0017258512,0.0012625
5_775,0.8504707,0.00499
5_775,0.5415563,0.044645
5_775,0.020718494,0.02311125
5_775,0.97740144,0.005115
5_775,0.99998945,0.00246375
5_775,0.3805692,0.00769875
5_775,0.31078318,1.625e-05
5_775,0.6338436,0.00704875
5_775,0.856904,0.02140625
5_775,0.13254769,0.0
5_775,0.09128977,0.0
5_775,0.33810368,0.04103875
5_775,0.99907035,0.01299125
5_775,0.21343488,0.0551375
5_775,0.7962895,0.00456625
5_775,0.010844578,0.00405625
5_775,0.8017808,0.00766625
5_775,0.6768315,0.026165
5_775,0.31417257,0.037635
5_775,0.9263246,0.01085125
5_775,0.031917576,0.0142575
5_775,0.9794136,0.00248625
5_775,0.004936309,0.04306875
5_775,0.5655191,0.02555
5_775,0.0044058487,0.01320375
5_775,0.09676469,0.00514875
5_775,0.8680217,0.00104
5_775,0.0028786878,0.0056025
5_775,0.99954545,0.0
5_775,0.9906528,0.00401375
5_775,0.5373621,0.0362075
5_775,0.18821134,0.08948125
5_775,0.7699339,0.0005175
5_775,0.7535102,0.00127
5_775,0.48076227,0.015425
5_775,0.99959505,0.000265
5_775,0.0044058487,0.01320375
5_775,0.5655191,0.02555
5_775,0.075774126,0.0
5_775,0.8033256,0.0
5_775,0.4715776,0.0
5_775,0.7962895,0.00456625
5_775,0.21343488,0.0551375
5_775,0.69053864,0.00100625
5_775,0.92332155,0.00104875
5_775,0.44432986,0.03755375
5_775,0.015658312,0.00060875
5_775,0.99905604,0.0124725
5_775,0.44868428,0.0331525
5_775,0.24073444,0.00787
5_775,0.939789,0.12677126
5_775,0.010844578,0.00405625
5_775,0.87296647,0.161005
5_775,0.8409741,0.0005025
5_775,0.84837514,0.08245375
5_775,0.82659954,0.00444
5_775,0.4100402,0.00228625
5_775,0.017740596,0.0005725
5_775,0.0012216897,0.00348875
5_775,0.0053780545,0.0005675
5_775,0.002878445,0.00124875
5_775,0.059038114,0.0471325
5_775,0.85122216,0.02796375
5_775,0.8676381,0.00493625
5_775,0.48779055,0.0172
5_775,0.06646726,0.00483625
5_775,0.3537642,1.625e-05
5_775,0.54801273,0.00696125
5_775,0.666726,0.0
5_775,0.0018768255,0.0
5_775,0.20252565,0.1154725
5_775,0.70949984,0.031725
5_775,0.014841348,0.04226375
5_775,0.9724095,0.040155
5_775,0.3571331,0.0
5_775,0.05195795,0.0045225
5_775,0.1631343,0.0046025
5_775,0.016270218,0.02287875
5_775,0.9831882,0.02074875
5_775,0.08086081,0.00268875
5_775,0.018522045,0.00054125
5_775,0.0013154856,0.0032975
5_775,0.0036651734,0.01232125
5_775,0.26654553,0.0062
5_775,0.096152216,0.0078275
5_775,0.99998266,0.01850125
5_775,0.22025007,0.089085
5_775,0.99891174,0.01352375
5_775,0.99697596,0.0031075
5_775,0.008568367,0.03871625
5_775,0.99742955,0.0240175
5_775,0.37680563,0.49644125
5_775,0.2763728,0.12906875
5_775,0.6502011,0.0046075
5_775,0.28893286,0.13275374
5_775,0.0185549,0.0385575
5_775,0.2694361,0.0003225
5_775,0.0017527863,0.00133
5_775,0.27119383,0.00032
5_775,0.7390277,0.00053625
5_775,0.69559985,0.07985875
5_775,0.90485096,0.00112375
5_775,0.99743396,0.0078975
5_775,0.09361761,0.02344375
5_775,0.6510414,0.0
5_775,0.11026863,0.00195625
5_775,0.07544841,0.0047325
5_775,0.014791057,0.00107625
5_775,0.99980605,0.00635625
5_775,0.0295546,0.0
5_775,0.41177082,0.00580125
5_775,0.55859846,0.025075
5_775,0.0027444055,0.0042525
5_775,0.8857486,0.164235
5_775,0.76520747,0.07012
5_775,0.36651728,0.00041625
5_775,0.5634296,0.0424925
5_775,8.570999e-05,0.00313625
5_775,0.4516817,0.46842375
5_775,0.37455583,0.12625626
5_775,0.27707264,0.48185876
5_775,0.33338052,0.10470625
5_775,0.33338052,0.10470625
5_775,0.9128996,0.04481625
5_775,0.0010371695,0.00325875
5_775,0.018815616,0.0005375
5_775,0.07175493,0.05715125
5_775,0.9731818,0.0161025
5_775,0.008658658,0.02120375
5_775,0.9886867,0.00121
5_775,0.5547001,0.008405
5_775,0.97101116,0.09133
5_775,0.38451865,0.2014925
5_775,0.8828167,0.0012125
5_775,0.76953864,0.0
5_775,0.8452295,0.0449475
5_775,0.23142852,0.12440125
5_775,0.36877528,0.00798875
5_775,0.09487496,1.875e-05
5_775,0.25843072,0.05849375
5_775,0.07323894,0.0
5_775,0.27151385,0.0967025
5_775,0.07980129,0.00374
5_775,0.00064924493,0.00091
5_775,0.986836,0.00397375
5_775,0.99223775,0.01007875
5_775,0.9360725,0.0067725
5_775,0.68369025,0.34306002
5_775,0.9813139,0.00262875
5_775,0.9403976,0.02998125
5_775,0.4284252,0.05698625
5_775,0.99984586,0.0071075
5_775,0.71438086,0.0
5_775,0.29784334,0.00254125
5_775,0.006242613,0.00620625
5_775,0.0011685078,0.0
5_775,0.42470744,0.00781625
5_775,0.7773004,0.0
5_775,0.047985993,0.00863
5_775,0.20252688,0.007275
5_775,0.027905932,0.00540375
5_775,0.016118007,0.000635
5_775,0.39806142,0.0023525
5_775,0.60948104,0.01475125
5_775,0.64047116,0.05437375
5_775,0.26516214,0.00505875
5_775,0.0071489904,0.00532125
5_775,0.7639917,0.01088
5_775,0.9197538,0.00169375
5_775,0.961382,0.0560425
5_775,0.034608595,0.00362375
5_775,0.19112344,0.01555875
5_775,0.012319853,0.0040825
5_775,0.99936473,0.01568125
5_775,0.9933849,0.00841
5_775,0.41081148,0.03160625
5_775,0.8279112,0.005785
5_775,0.9113519,0.01092375
5_775,0.9830258,0.0027475
5_775,0.86865246,0.00115375
5_775,0.7860905,0.0005725
5_775,0.9910807,0.004445
5_775,0.44892797,0.00290125
5_775,0.99221534,0.01087125
5_775,0.47999966,1.75e-05
5_775,0.07786622,0.09153125
5_775,0.08710162,0.0050475
5_775,0.0056389035,0.01454
5_775,0.0017331099,0.00391
5_775,0.019076804,0.00063625
5_775,0.034608595,0.00362375
5_775,0.9570196,0.17927122
5_775,0.94135964,0.0007875
5_775,0.03864931,0.04051
5_775,0.28888914,0.00034
5_775,0.7786295,0.13027625
5_775,0.2459853,0.0357075
5_775,0.9612808,0.0060925
5_775,0.14457841,0.0040975
5_775,0.1686446,0.07760125
5_775,0.26936802,0.42178375
5_775,0.63248324,0.011575
5_775,0.02155193,0.038935
5_775,0.9973147,0.0106275
5_775,0.89399236,0.01294125
5_775,0.9998139,0.00404125
5_775,0.026593287,0.00665125
5_775,0.35775268,0.05793125
5_775,0.064756565,0.0042425
5_775,0.83195996,0.00048125
5_775,0.9886931,0.00372375
5_775,0.8292044,0.05366
5_775,0.63922197,0.0404425
5_775,0.87173074,0.00136375
5_775,0.9154325,0.00162625
5_775,3.4292094e-05,0.00320875
5_775,0.9787917,0.00263
5_775,0.99963415,0.0068
5_775,0.9979849,0.0128675
5_775,0.13390012,0.00188625
5_775,0.010550698,0.0165725
5_775,0.9219447,0.00148875
5_775,0.843941,0.0029075
5_775,0.0116438,0.03093375
5_775,0.10591185,0.00967
5_775,0.93785757,0.075435
5_775,0.31028098,0.0948225
5_775,0.63426614,0.01042
5_775,0.023683982,0.0051075
5_775,0.41825825,0.0205125
5_775,0.031464614,0.00347375
5_775,0.83884335,0.00055
5_775,0.9974921,0.00114875
5_775,0.6397106,0.0121475
5_775,0.9694846,0.0020775
5_775,0.99964416,0.004605
5_775,0.4652775,0.01267625
5_775,0.99722767,0.01212125
5_775,0.33467558,0.06603625
5_775,0.06874506,0.00483625
5_775,0.98932725,0.0042425
5_775,0.025835533,0.0075875
5_775,0.16611917,0.00417875
5_775,0.33567116,1.625e-05
5_775,0.9130281,0.01358625
5_775,0.16450708,0.07835125
5_775,0.3665454,0.00312375
5_775,0.39309978,1.375e-05
5_775,0.9553729,0.05763125
5_775,0.40580374,0.00207375
5_775,0.01670688,0.00203875
5_775,0.66733825,0.0099775
5_775,0.009573391,0.02672625
5_775,0.99967784,0.0
5_775,0.015040625,0.00030875
5_775,0.26547885,0.01154125
5_775,0.9358566,0.0008875
5_775,0.83631694,0.0446
5_775,0.99956137,0.019865
5_775,0.0002636078,0.32316124
5_775,0.0096518155,0.0075125
5_775,0.6632382,0.17916875
5_775,0.18391705,0.00192125
5_775,0.022633372,0.00835875
5_775,0.17542467,0.04177875
5_775,0.10922365,0.0196175
5_775,0.99999774,0.0051675
5_775,0.20044276,0.013955
5_775,0.9815957,0.00289625
5_775,0.8980054,0.05823125
5_775,0.018390125,0.0006675
5_775,0.005019396,0.00561375
5_775,0.7653302,0.000605
5_775,0.99228054,0.01606625
5_775,0.7379011,0.04039375
5_775,0.8980054,0.05823125
5_775,0.10922365,0.0196175
5_775,0.92056054,0.07205875
5_775,0.68375134,0.0525275
5_775,0.99625367,0.00886875
5_775,0.27099928,0.0
5_775,0.7357367,0.0032775
5_775,0.76706594,0.0089425
5_775,0.0022541774,0.00147375
5_775,0.8533957,0.07600875
5_775,0.02935998,0.00444125
5_775,0.99972695,0.00030875
5_775,0.66733825,0.0099775
5_775,0.009573391,0.02672625
5_775,0.66733825,0.0099775
5_775,0.009573391,0.02672625
5_775,0.033460326,0.00569375
5_775,0.6558284,0.00822875
5_775,0.97530776,0.0
5_775,0.0060073887,0.0145175
5_775,0.93164384,0.0
5_775,0.008686753,0.00767125
5_775,0.30317816,0.02641125
5_775,0.013233399,0.05464375
5_775,0.38259497,0.1815325
5_775,0.0021052388,0.00411625
5_775,0.44807577,0.00091375
5_775,0.80853707,0.02640625
5_775,0.020190177,0.02685375
5_775,0.059487257,0.01377
5_775,0.047163557,0.0203775
5_775,0.32884625,0.03516375
5_775,0.06863154,0.0174575
5_775,0.02099857,0.0006725
5_775,0.8308668,0.00657
5_775,0.0021052388,0.00411625
5_775,0.7712958,0.0
5_775,0.92187184,0.0012225
5_775,0.0917014,0.00155125
5_775,0.99228054,0.01606625
5_775,0.9358566,0.0008875
5_775,0.02935998,0.00444125
5_775,0.00020240663,0.003535
5_775,0.87415093,0.0
5_775,0.2086588,0.00621625
5_775,0.8527313,0.33006126
5_775,0.83631694,0.0446
5_775,0.99956137,0.019865
5_775,0.040869154,0.1637525
5_775,0.289675,0.00278125
5_775,0.018390125,0.0006675
5_775,0.9965409,0.0644675
5_775,0.0018432593,0.17691125
5_775,0.2027757,0.0
5_775,0.8527313,0.33006126
5_775,0.002849928,0.34819624
5_775,0.9910318,0.01912
5_775,0.92056054,0.07205875
5_775,0.9546618,0.08135
5_775,0.081184044,0.07289125
5_775,0.74781764,0.0089425
5_775,0.71643305,0.0736125
5_775,0.86184114,0.07386125
5_775,0.17831056,0.05872
5_775,0.0025176753,0.001305
5_775,0.28936422,0.01021375
5_775,0.28295022,0.0024625
5_775,0.009561783,0.02365
5_775,0.3013731,0.02338
5_775,0.9979447,0.2246325
5_775,0.9966172,0.01720625
5_775,0.13204125,0.0
5_775,0.79530984,0.0061875
5_775,0.94279253,0.0145575
5_775,0.09036265,0.0
5_775,0.8515984,0.07438625
5_775,0.051784772,0.0644875
5_775,0.9174077,0.00108375
5_775,0.004612573,0.01360875
5_775,0.00012674309,0.0013
5_775,0.9952863,0.01217875
5_775,0.61263174,0.00882125
5_775,0.058496725,0.00504
5_775,0.029270297,0.00392625
5_775,0.06861565,0.09126875
5_775,0.021952808,0.02377
5_775,0.021148566,0.0005975
5_775,0.29377878,0.0311175
5_775,0.7489696,0.04356125
5_775,0.0016999457,0.0036475
5_775,0.9991421,0.01286
5_775,0.54522896,0.0023725
5_775,0.0016100568,0.07397375
5_775,0.9898014,0.0
5_775,0.83955634,0.02858875
5_775,0.0025176753,0.001305
5_775,0.29365596,0.0023575
5_775,0.8356845,0.00047125
5_775,0.08825312,0.00480375
5_775,0.82671154,0.06515375
5_775,0.7698346,0.06464625
5_775,0.00833236,0.02083375
5_775,0.20172483,0.01265625
5_775,0.018538604,0.00055125
5_775,0.012894018,0.275375
5_775,0.3352597,0.00746875
5_775,0.032703903,0.01899875
5_775,0.8064325,0.024335
5_775,0.04214301,0.0046725
5_775,0.5739373,0.0
5_775,0.7078213,0.0343275
5_775,0.52056336,0.0464675
5_775,0.073574945,0.012595
5_775,0.923033,0.13568
5_775,0.2029074,0.01339125
5_775,0.817265,0.0
5_775,0.87825394,0.0047725
5_775,0.40580374,0.00207375
5_775,0.02398628,0.09544625
5_775,0.031898152,0.10378625
5_775,0.38088587,0.42546624
5_775,0.04552708,0.27285874
5_775,0.07372389,0.0476925
5_775,0.7031882,0.36982876
5_775,0.46663696,0.0007275
5_775,0.9645367,0.07649875
5_775,0.8846239,0.00538375
5_775,0.9252219,0.00113375
5_775,0.63534606,0.00614
5_775,0.98507285,0.00432375
5_775,0.05147377,0.0049225
5_775,0.8221951,0.0005575
5_775,0.7990953,0.004615
5_775,0.58478105,0.0
5_775,0.2745225,0.01843125
5_775,0.97809476,0.0406675
5_775,0.9995113,0.00028375
5_775,0.46453595,0.00084
5_775,0.25258547,0.00493375
5_775,0.60273117,0.083225
5_775,0.94094914,0.02408625
5_775,0.21226807,0.00209875
5_775,0.044685572,0.003535
5_775,0.044685572,0.003535
5_775,0.005263469,0.00061875
5_775,0.17460075,0.038335
5_775,0.11220449,0.00214
5_775,0.46453595,0.00084
5_775,0.07407601,0.0556975
5_775,0.9689156,0.0116675
5_775,0.002275479,0.004375
5_775,0.4494522,0.00262625
5_775,0.53619176,0.00296875
5_775,0.9566113,0.00607375
5_775,0.40491664,0.01650125
5_775,0.5768745,0.03860375
5_775,0.99999726,0.00279
5_775,0.9701356,0.00222
5_775,0.7961018,0.00117875
5_775,0.12219983,0.00995
5_775,0.047885228,0.005545
5_775,0.0040856437,0.0006525
5_775,0.0006447567,0.00172875
5_775,0.32552502,1.75e-05
5_775,0.31865692,0.00271375
5_775,0.9588316,0.00278625
5_775,0.43039724,0.00939375
5_775,0.28775623,0.019365
5_775,0.99167866,0.01376875
5_775,0.9592962,0.000865
5_775,0.17630398,0.00131375
5_775,0.98037577,0.00285125
5_775,0.07261329,0.00146875
5_775,0.33983004,0.00810125
5_775,0.000111786205,0.00144625
