block,stat,MAF
5_953,0.72204673,0.00397125
5_953,0.7590145,0.0041275
5_953,0.56684226,0.01165125
5_953,0.50602776,0.0377225
5_953,0.4250022,0.00436625
5_953,0.43403134,0.0360475
5_953,0.42156646,0.0053875
5_953,0.38730285,0.00392875
5_953,0.15326308,0.01356125
5_953,0.5711405,0.00398125
5_953,0.6206568,0.0037625
5_953,0.32985887,0.00318625
5_953,0.59024626,0.00950875
5_953,0.77852714,0.0097775
5_953,0.1890527,0.00794125
5_953,0.12910207,0.0007725
5_953,0.037230667,0.0287875
5_953,0.00310914,0.00071125
5_953,0.23235942,0.00819
5_953,0.0423151,0.02586375
5_953,0.5896637,0.009845
5_953,0.44545335,0.00617
5_953,0.9711516,0.4593025
5_953,0.0423151,0.02586375
5_953,0.43863088,0.44371122
5_953,0.80023587,0.0215675
5_953,0.77836144,0.00993625
5_953,0.02541833,0.0108425
5_953,0.22544695,0.01667625
5_953,0.5832211,0.04264875
5_953,0.04108299,0.00628625
5_953,0.35908088,0.04084375
5_953,0.35908088,0.04084375
5_953,9.636373e-05,0.04054875
5_953,0.15694912,0.00923125
5_953,0.97968453,0.0109375
5_953,0.012505263,0.03384875
5_953,0.06764768,0.00604875
5_953,0.72204673,0.00397125
5_953,0.12910207,0.0007725
5_953,0.23235942,0.00819
5_953,0.59024626,0.00950875
5_953,0.00310914,0.00071125
5_953,0.037230667,0.0287875
5_953,0.82943785,0.00523625
5_953,0.81243366,0.00701625
5_953,0.7139368,0.01606
5_953,0.37513047,0.0047275
5_953,0.2656969,0.00641
5_953,0.3577944,0.0172675
5_953,0.11925526,0.01024875
5_953,0.113817915,0.00995625
5_953,0.92706895,0.027765
5_953,0.77852714,0.0097775
5_953,0.4250022,0.00436625
5_953,0.0038726612,0.03747625
5_953,0.38912404,0.18066251
5_953,0.27807483,0.04633625
5_953,0.08756257,0.00724375
5_953,0.34477216,0.0443975
5_953,0.0863151,0.00953875
5_953,0.0013161044,0.00059875
5_953,0.14216933,0.02726125
5_953,0.05712749,0.0080575
5_953,0.6143689,0.00513625
5_953,0.045687526,0.01675125
5_953,0.31689653,0.00484125
5_953,0.5212777,0.00413125
5_953,0.08915397,0.0139525
5_953,0.007880868,0.00099125
5_953,0.008362143,0.00071125
5_953,0.31689653,0.00484125
5_953,0.15045266,0.00423125
5_953,0.982567,0.0037775
5_953,0.12869418,0.018085
5_953,0.022785224,0.0067675
5_953,0.6040164,0.01122375
5_953,0.34764135,0.01146125
5_953,0.14726982,0.0136675
5_953,0.22919951,0.0130025
5_953,0.34810862,0.00618
5_953,0.15664162,0.00690625
5_953,0.075674705,0.00977625
5_953,0.6159827,0.00598125
5_953,0.77747786,0.00534375
5_953,0.10783424,0.00582375
5_953,0.7666907,0.00415
5_953,0.16762027,0.007505
5_953,0.42087945,0.00624
5_953,0.7342634,0.48547375
5_953,0.5171046,0.27136624
5_953,0.37955657,0.0517225
5_953,0.22565192,0.03798
5_953,0.074261434,0.01374375
5_953,0.982567,0.0037775
5_953,0.04886301,0.04878125
5_953,0.6210757,0.0098725
5_953,0.623486,0.016785
5_953,0.6038254,0.00994
5_953,0.8628639,0.39559624
5_953,0.20790035,0.02665375
5_953,0.6159827,0.00598125
5_953,0.77747786,0.00534375
5_953,0.074261434,0.01374375
5_953,0.31689653,0.00484125
5_953,0.7861091,0.00398
5_953,0.982567,0.0037775
5_953,0.12869418,0.018085
5_953,0.6038254,0.00994
5_953,0.006837406,0.0276725
5_953,0.623486,0.016785
5_953,0.47037426,0.00890125
5_953,0.011894373,0.0121025
5_953,0.6210757,0.0098725
5_953,0.011413341,0.02034
5_953,0.022785224,0.0067675
5_953,0.13315439,0.0535625
5_953,0.43813065,0.0441675
5_953,0.775519,0.0097625
5_953,0.30131632,0.0463475
5_953,0.23869322,0.00077375
5_953,0.03474389,0.0137325
5_953,0.08591555,0.05096875
5_953,0.6933395,0.00954875
5_953,0.1986286,0.0598225
5_953,0.79250956,0.0052475
5_953,0.7861091,0.00398
5_953,0.31689653,0.00484125
5_953,0.982567,0.0037775
5_953,0.009183444,0.0375925
5_953,0.623486,0.016785
5_953,0.72123504,0.021005
5_953,0.6038254,0.00994
5_953,0.12869418,0.018085
5_953,0.34810862,0.00618
5_953,0.22565192,0.03798
5_953,0.42087945,0.00624
5_953,0.16762027,0.007505
5_953,0.15045266,0.00423125
5_953,0.23607771,0.00821375
5_953,0.011413341,0.02034
5_953,0.7861091,0.00398
5_953,0.6933395,0.00954875
5_953,0.5171046,0.27136624
5_953,0.011413341,0.02034
5_953,0.6933395,0.00954875
5_953,0.23869322,0.00077375
5_953,0.6673018,0.00343625
5_953,0.2243054,0.00437375
5_953,0.4341213,0.03635625
5_953,0.89802635,0.02961
5_953,0.16469312,0.01674125
5_953,0.775519,0.0097625
5_953,0.03474389,0.0137325
5_953,0.094024174,0.01138625
5_953,0.79250956,0.0052475
5_953,0.9022276,0.00703875
5_953,0.19787721,0.04131625
5_953,0.23607771,0.00821375
5_953,0.4798278,0.0066475
5_953,0.5639276,0.0043075
5_953,0.010352693,0.033965
5_953,0.08342507,0.00605375
5_953,0.022785224,0.0067675
5_953,0.13315439,0.0535625
5_953,0.08921321,0.01443125
5_953,0.25048354,0.33715624
5_953,0.25048354,0.33715624
5_953,0.040436275,0.006295
5_953,0.15045266,0.00423125
5_953,0.022785224,0.0067675
5_953,0.13315439,0.0535625
5_953,0.39210573,0.05296125
5_953,0.09029692,0.00724
5_953,0.08930423,0.00681875
5_953,0.44993886,0.00509375
5_953,0.38787606,0.00575375
5_953,0.08690798,0.0076625
5_953,0.68912256,0.019685
5_953,0.9611393,0.02756875
5_953,0.1314453,0.04742125
5_953,0.16520725,0.011565
5_953,0.7432507,0.0089025
5_953,0.43253216,0.0797425
5_953,0.41416985,0.00071875
5_953,0.16160555,0.00618875
5_953,0.76465094,0.009045
5_953,0.4657938,0.02885
5_953,0.6967011,0.00319125
5_953,0.021001402,0.01277
5_953,0.00947795,0.01886625
5_953,0.00947795,0.01886625
5_953,0.019141706,0.006315
5_953,0.19397435,0.0498425
5_953,0.22136942,0.0517775
5_953,0.104038835,0.01682125
5_953,0.61311716,0.02023
5_953,0.1107015,0.0288425
5_953,0.60113764,0.00923625
5_953,0.034041964,0.02060625
5_953,0.48053655,0.01428375
5_953,0.36196485,0.28046125
5_953,0.0038744628,0.01913875
5_953,0.5673814,0.01568375
5_953,0.33464757,0.00549375
5_953,0.4649532,0.00297625
5_953,0.64488465,0.00818125
5_953,0.35548154,0.0044875
5_953,0.14831015,0.01278875
5_953,0.16537337,0.03538125
5_953,0.9033813,0.00353375
5_953,0.00664729,0.00066375
5_953,0.040936712,0.0058575
5_953,0.0036198113,0.00092
5_953,0.81850904,0.0037075
5_953,0.15293922,0.0039475
5_953,0.4842761,0.28754625
5_953,0.38605112,0.00425375
5_953,0.99540895,0.0098675
5_953,0.067993775,0.00577375
5_953,0.091850154,0.005985
5_953,0.08652931,0.00789
5_953,0.8212627,0.009945
5_953,0.081259534,0.01000125
5_953,0.8050831,0.00417
5_953,0.06018686,0.05554625
5_953,0.23416126,0.00861375
5_953,0.0030607241,0.00103625
5_953,0.7894752,0.01018625
5_953,0.004576754,0.00074625
5_953,0.7313331,0.0035925
5_955,0.014865819,0.0058975
5_955,0.30612993,0.33601248
5_955,0.106137045,0.06306
5_955,0.0028007368,0.00062
5_955,0.022451118,0.0156625
5_955,0.6397333,0.0248775
5_955,0.15649149,0.00692375
5_955,0.9581419,0.12624624
5_955,0.299656,0.004155
5_955,0.014412968,0.0064025
5_955,0.49652684,0.00328625
5_955,0.2281305,0.00781125
5_955,0.49893558,0.00304625
5_955,0.14732172,0.090025
5_955,0.1457173,0.0040025
5_955,0.39829475,0.00586875
5_955,0.8371577,0.00377125
5_955,0.089597456,0.0059975
5_955,0.30662313,0.0346625
5_955,0.9828706,0.15071376
5_955,0.12676364,0.14468625
5_955,0.012908784,0.00636
5_955,0.18297118,0.02127
5_955,0.79843193,0.00502125
5_955,0.14322929,0.0054875
5_955,0.06426275,0.0242675
5_955,0.11695509,0.00749375
5_955,0.557935,0.06417125
5_955,0.8763449,0.03814125
5_955,0.5311422,0.0056925
5_955,0.3376608,0.0077325
5_955,0.530779,0.01985625
5_955,0.01292689,0.03702
5_955,0.04849976,0.004755
5_955,0.4977879,0.05741375
5_955,0.37222567,0.050225
5_955,0.09382788,0.0024775
5_955,0.580941,0.00905875
5_955,0.2243467,0.03720875
5_955,0.6087911,0.0148225
5_955,0.49644244,0.0055575
5_955,0.16033688,0.0187275
5_955,0.05253419,0.01293
5_955,0.03748505,0.00195625
5_955,0.9165505,0.00874125
5_955,0.15865143,0.1832425
5_955,0.580941,0.00905875
5_955,0.557935,0.06417125
5_955,0.0711952,0.21908875
5_955,0.15865143,0.1832425
5_955,0.5686073,0.01573375
5_955,0.11695509,0.00749375
5_955,0.5297473,0.02092
5_955,0.9749833,0.01125
5_955,0.13570753,0.01218875
5_955,0.341769,0.00424625
5_955,0.11825987,0.006985
5_955,0.5957363,0.00869625
5_955,0.7274475,0.0079175
5_955,0.08478702,0.0044225
5_955,0.5540493,0.00963625
5_955,0.7734221,0.02428
5_955,0.5507668,0.0193075
5_955,0.35699603,0.01155625
5_955,0.46086425,0.01604625
5_955,0.22402671,0.00897625
5_955,0.30424064,0.00531125
5_955,0.37303057,0.01814125
5_955,0.1506577,0.00661125
5_955,0.43651342,0.00381
5_955,0.2838767,0.02056125
5_955,0.3518755,0.03276125
5_955,0.543471,0.00624125
5_955,0.44478652,0.05956875
5_955,0.79836684,0.0502875
5_955,0.014948548,0.00683375
5_955,0.86247677,0.00989125
5_955,0.235022,0.0033125
5_955,0.9581984,0.0631275
5_955,0.122225374,0.01884375
5_955,0.49768114,0.00477
5_955,0.35023552,0.00349375
5_955,0.21937919,0.00535375
5_955,0.0011517551,0.00072
5_955,0.38425148,0.0049025
5_955,0.70424104,0.00400875
5_955,0.21667239,0.0227025
5_955,0.75870985,0.00539
5_955,0.9241247,0.00602
5_955,0.58463496,0.01238125
5_955,0.5028076,0.0049925
5_955,0.32718062,0.0083
5_955,0.024234619,0.010965
5_955,0.122849196,0.00426625
5_955,0.077758566,0.0073275
5_955,0.03780051,0.00209875
5_955,0.23013806,0.0117825
5_955,0.0817416,0.0571825
5_955,0.065053046,0.00266
5_955,0.08478702,0.0044225
5_955,0.6595617,0.01886
5_955,0.61930895,0.06683
5_955,0.54468185,0.195175
5_955,0.014948548,0.00683375
5_955,0.18353797,0.16183
5_955,0.08478702,0.0044225
5_955,0.3644333,0.00531125
5_955,0.70424104,0.00400875
5_955,0.08478702,0.0044225
5_955,0.235022,0.0033125
5_955,0.69875824,0.01242375
5_955,0.122225374,0.01884375
5_955,0.58463496,0.01238125
5_955,0.5028076,0.0049925
5_955,0.49768114,0.00477
5_955,0.014948548,0.00683375
5_955,0.43422434,0.0505975
5_955,0.38425148,0.0049025
5_955,0.22774164,0.034115
5_955,0.35023552,0.00349375
5_955,0.70424104,0.00400875
5_955,0.86247677,0.00989125
5_955,0.21937919,0.00535375
5_955,0.0011517551,0.00072
5_955,0.86247677,0.00989125
5_955,0.014948548,0.00683375
5_955,0.48164064,0.0158775
5_955,0.1706054,0.00695375
5_955,0.17022583,0.00589125
5_955,0.0011517551,0.00072
5_955,0.35023552,0.00349375
5_955,0.70424104,0.00400875
5_955,0.21937919,0.00535375
5_955,0.38425148,0.0049025
5_955,0.75870985,0.00539
5_955,0.99566334,0.08622
5_955,0.0028193665,0.00081875
5_955,0.45086867,0.0620925
5_955,0.16775528,0.0279375
5_955,0.18073718,0.02927625
5_955,0.013318893,0.005865
5_955,0.19538553,0.02197875
5_955,0.5802131,0.0053625
5_955,0.31770408,0.00713
5_955,0.50128394,0.0037975
5_955,0.7647955,0.00344375
5_955,0.49431917,0.0704225
5_955,0.023700384,0.04238125
5_955,0.105904035,0.00521
5_955,0.7864795,0.00722375
5_955,0.78770465,0.0085025
5_955,0.4938094,0.0039625
5_955,0.54401964,0.00430125
5_955,0.45529,0.09896875
5_955,0.013318893,0.005865
5_955,0.5802131,0.0053625
5_955,0.31770408,0.00713
5_955,0.22203486,0.0167375
5_955,0.00017159927,0.004385
5_955,0.50128394,0.0037975
5_955,0.49431917,0.0704225
5_955,0.023700384,0.04238125
5_955,0.6551566,0.04202125
5_955,0.78770465,0.0085025
5_955,0.11045011,0.035015
5_955,0.82467663,0.01066625
5_955,0.461994,0.00421375
5_955,0.105904035,0.00521
5_955,0.4938094,0.0039625
5_955,0.7647955,0.00344375
5_955,0.00071628194,0.00085625
5_955,0.4392622,0.01063625
5_955,0.48283336,0.0030025
5_955,0.045386184,0.02535875
5_955,0.47094524,0.005265
5_955,0.12973048,0.12889875
5_955,0.7362628,0.14912625
5_955,0.391705,0.04908125
5_955,0.94207793,0.35661876
5_955,0.7180427,0.015205
5_955,0.24949786,0.00725875
5_955,0.00095594773,0.00062875
5_955,0.25762364,0.002845
5_955,0.49321446,0.00303625
5_955,0.41843733,0.00427625
5_955,0.79022497,0.0086225
5_957,0.023078064,0.050475
5_957,0.0016611422,0.00094
5_957,0.3616932,0.0036
5_957,0.40812021,0.00368875
5_957,0.0064620064,0.00424375
5_957,0.526997,0.0029
5_957,0.0033308328,0.0006025
5_957,0.3117816,0.11124375
5_957,0.1171886,0.24793126
5_957,0.029447922,0.00918875
5_957,0.3434675,0.01033875
5_957,0.41893652,0.029095
5_957,0.48231632,0.103955
5_957,0.30994117,0.04893125
5_957,0.6636323,0.00538125
5_957,0.20938215,0.0064775
5_957,0.032305602,0.0094075
5_957,0.08865376,0.00625375
5_957,0.8642121,0.021635
5_957,0.9049504,0.01562
5_957,0.75834554,0.00357875
5_957,0.7150393,0.00343375
5_957,0.036971837,0.00179875
5_957,0.34656835,0.0105925
5_957,0.5289679,0.01159625
5_957,0.3744427,0.0903175
5_957,0.39348206,0.0039075
5_957,0.3786492,0.01059625
5_957,0.5255525,0.0112475
5_957,0.19885585,0.0207425
5_957,0.091853805,0.006005
5_957,0.34380192,0.01759625
5_957,0.29645857,0.02430375
5_957,0.009107116,0.05688125
5_957,0.90063465,0.03704625
5_957,0.04243042,0.03067875
5_957,0.07971486,0.01335625
5_957,0.39903817,0.0038125
5_957,0.03804834,0.00181125
5_957,0.1425292,0.00368375
5_957,0.49818608,0.0030025
5_957,0.41991675,0.11126
5_957,0.43751013,0.05265375
5_957,0.008686715,0.05602125
5_957,0.14781997,0.00363
5_957,0.001955161,0.0006125
5_957,0.8043759,0.17453624
5_957,0.08587169,0.008215
5_957,0.92313987,0.0364775
5_957,0.106614925,0.00750875
5_957,0.002035018,0.00061125
5_957,0.049190342,0.01432125
5_957,0.08560869,0.00818875
5_957,0.9633032,0.16146
5_957,0.6653017,0.11724625
5_957,0.81995136,0.0155425
5_957,0.5945179,0.011875
5_957,0.037852965,0.0017775
5_957,0.9591754,0.0214175
5_957,0.4947263,0.01116625
5_957,0.03732942,0.00171125
5_957,0.9690074,0.0224625
5_957,0.21700473,0.319365
5_957,0.9577208,0.0407125
5_957,0.00026937426,0.0058525
5_957,0.30260226,0.01398875
5_957,0.00521101,0.004175
5_957,0.52578133,0.04588875
5_957,0.3616932,0.0036
5_957,0.9999836,0.02297125
5_957,0.34790233,0.01440875
5_957,0.5067917,0.01093
5_957,0.47161427,0.038595
5_957,0.0034252445,0.00083
5_957,0.4557376,0.25016376
5_957,0.037503704,0.00186875
5_957,0.037503704,0.00186875
5_957,0.61483616,0.00999125
5_957,0.64946413,0.0139075
5_957,0.38480207,0.0107875
5_957,0.02840986,0.01405375
5_957,0.27220923,0.00289125
5_957,0.69254595,0.0236775
5_957,0.42335057,0.03786375
5_957,0.55024964,0.01567375
5_957,0.31298807,0.0062525
5_957,0.38604823,0.00416125
5_957,0.0581606,0.0053325
5_957,0.044888776,0.00491625
5_957,0.020760164,0.00295125
5_957,0.01931537,0.00594125
5_957,0.26171175,0.01006875
5_957,0.6282317,0.00363875
5_957,0.42629835,0.05061375
5_957,0.6824965,0.00603375
5_957,0.089812115,0.00756375
5_957,0.6315031,0.004615
5_957,0.4470567,0.01258875
5_957,0.11113692,0.0129775
5_957,0.21546404,0.00902125
5_957,0.36298424,0.0156125
5_957,0.025484612,0.004695
5_957,0.588888,0.00407125
5_957,0.18069573,0.0024575
5_957,0.73424053,0.06073375
5_957,0.07264507,0.00891875
5_957,0.2869736,0.01454
5_957,0.4479358,0.32585126
5_957,0.11004276,0.27523625
5_957,0.07264507,0.00891875
5_957,0.93888336,0.03567
5_957,0.41586712,0.00208125
5_957,0.05790805,0.0058675
5_957,0.39330742,0.34044626
5_957,0.7259564,0.00371
5_957,0.029194292,0.00448
5_957,0.1974064,0.41707876
5_957,0.029194292,0.00448
5_957,0.018868526,0.1818025
5_957,0.42314178,0.0040925
5_957,0.79033965,0.03429375
5_957,0.019477684,0.0152325
5_957,0.0046570445,0.00336375
5_957,0.007122275,0.0009025
5_957,0.41076577,0.004435
5_957,0.018286956,0.00618375
5_957,0.9252952,0.00504125
5_957,0.47244382,0.01532375
5_957,0.05095586,0.01531375
5_957,0.48996094,0.004
5_957,0.83200514,0.0360375
5_957,0.5448197,0.07120375
5_957,0.0094436975,0.13130376
5_957,0.58564407,0.00345
5_957,0.16196479,0.002415
5_957,0.5193613,0.00540125
5_957,0.2599488,0.02722375
5_957,0.04785385,0.012155
5_957,0.88690007,0.0037525
5_957,0.06788421,0.034195
5_957,0.6254461,0.01376875
5_957,0.514216,0.0053875
5_957,0.07454697,0.00579375
5_957,0.15698642,0.02055375
5_957,0.8295153,0.00420125
5_957,0.016261127,0.0044075
5_957,0.41470024,0.0197725
5_957,0.48616886,0.01135875
5_957,0.75137633,0.00464875
5_957,0.022331845,0.00943625
5_957,0.090060025,0.00637625
5_957,0.14912911,0.0036975
5_957,0.6524194,0.00432125
5_957,0.013519627,0.00667625
5_957,0.32337156,0.01650625
5_957,0.14406575,0.00260375
5_957,0.3984052,0.003725
5_957,0.2802807,0.00324375
5_957,0.8827954,0.00543125
5_957,0.24297108,0.00217
5_957,0.626622,0.0279725
5_957,0.21969506,0.0090875
5_957,0.2979487,0.01382375
5_957,0.4164304,0.0183125
5_957,0.20446461,0.009775
5_957,0.29549253,0.01384125
5_957,0.93884933,0.27966875
5_957,0.22938351,0.03437125
5_957,0.35861728,0.00201
5_957,0.18183078,0.01304125
5_957,0.89480656,0.0095825
5_957,0.22417113,0.0352475
5_957,0.37062088,0.00206125
5_957,0.015430054,0.00557375
5_957,0.06432613,0.04401375
5_957,0.25918314,0.0359525
5_957,0.23995933,0.00759
5_957,0.5668139,0.00285625
5_957,0.090710506,0.00670875
5_957,0.19164717,0.0079225
5_957,0.090710506,0.00670875
5_957,0.25497207,0.00817875
5_957,0.011843288,0.003415
5_957,0.87828547,0.00310125
5_957,0.56502306,0.01378375
5_958,0.08948287,0.0059725
5_958,0.03562849,0.00588
5_958,0.99261564,0.02251625
5_958,0.47168273,0.2584075
5_958,0.34690446,0.01540625
5_958,0.66598284,0.00403375
5_958,0.7742345,0.00503125
5_958,0.7709598,0.00446
5_958,0.009176548,0.04585125
5_958,0.40798432,0.0092275
5_958,0.36146834,0.00361
5_958,0.011301914,0.038355
5_958,0.009865969,0.045535
5_958,0.010349199,0.04196375
5_958,0.36146834,0.00361
5_958,0.011301914,0.038355
5_958,0.8544425,0.0109725
5_958,0.015405322,0.00566875
5_958,0.0032188701,0.0006
5_958,0.026936783,0.00444375
5_958,0.0053483867,0.00732625
5_958,0.11856186,0.00464125
5_958,0.308085,0.24686626
5_958,0.7846485,0.008455
5_958,0.003966749,0.0008575
5_958,0.744557,0.00615875
5_958,0.0163068,0.008955
5_958,0.78453547,0.00344875
5_958,0.012911898,0.03409
5_958,0.17280853,0.00379375
5_958,0.55750424,0.00958125
5_958,0.6918348,0.01103875
5_958,0.55273104,0.0031925
5_958,0.067194566,0.0065375
5_958,0.063161924,0.11242125
5_958,0.26961532,0.00786625
5_958,0.31869256,0.0047075
5_958,0.17412968,0.00222625
5_958,0.21215047,0.0032775
5_958,0.2565638,0.005235
5_958,0.74416727,0.00919625
5_958,0.84193313,0.00530625
5_958,0.8955984,0.00702125
5_958,0.9783559,0.01117375
5_958,0.7846818,0.00546
5_958,0.10315459,0.00346
5_958,0.07542641,0.00602625
5_958,0.005154673,0.003325
5_958,0.28592163,0.0070475
5_958,0.017932035,0.0067525
5_958,0.2510795,0.01037625
5_958,0.09215362,0.0072075
5_958,0.6906081,0.005985
5_958,0.4786871,0.01041875
5_958,0.8018557,0.0053225
5_958,0.024729006,0.00071
5_958,0.6140585,0.00342
5_958,0.94760495,0.00377
5_958,0.30417877,0.00589625
5_958,0.08976005,0.02856375
5_958,0.07991795,0.010415
5_958,0.13072988,0.0250225
5_958,0.72738624,0.0042875
5_958,0.42189738,0.00661375
5_958,0.4459873,0.02742125
5_958,0.7158972,0.006835
5_958,0.16095035,0.0089475
5_958,0.02495469,0.004825
5_958,0.27422026,0.00818875
5_958,0.33308202,0.00482
5_958,0.16405745,0.00423125
5_958,0.07367177,0.01261125
5_958,0.01867369,0.09755
5_964,0.2572438,0.45891374
5_966,0.0029575557,0.00068875
5_967,0.34497747,0.1254975
5_967,0.88971055,0.00509625
5_967,0.1677972,0.00725375
5_967,0.92798865,0.02092625
5_967,0.74124104,0.0053725
5_967,0.003107032,0.0494675
5_967,0.029904779,0.0047375
5_967,0.28959498,0.00749625
5_967,0.16852802,0.01515125
5_967,0.07493377,0.00504
5_967,0.8869269,0.0049175
5_967,0.90457964,0.02717125
5_967,0.84754527,0.0035225
5_967,0.20420417,0.04398
5_967,0.7455481,0.0066325
5_967,0.3178285,0.00246875
5_967,0.864599,0.0201775
5_967,0.16503659,0.00699375
5_967,0.90457964,0.02717125
5_967,0.6596529,0.0090075
5_967,0.13372579,0.0350875
5_967,0.49715918,0.00240625
5_967,0.786495,0.00882625
5_967,0.7865461,0.00878375
5_967,0.92616284,0.02147
5_967,0.0016120638,0.00064125
5_967,0.5239092,0.00309625
5_967,0.14312088,0.00413375
5_967,0.5922657,0.00519875
5_967,0.87088305,0.00687125
5_967,0.20648499,0.01064375
5_967,0.32642424,0.00461125
5_967,0.30513182,0.0021825
5_967,0.8226689,0.00535
5_967,0.058571387,0.00589875
5_967,0.35743675,0.00770125
5_967,0.024676597,0.0542775
5_967,0.31397703,0.006905
5_967,0.97578955,0.045575
5_967,0.15131481,0.00699
5_967,0.23304205,0.052205
5_967,0.6299244,0.11661625
5_967,0.7043965,0.13924
5_967,0.15131481,0.00699
5_967,0.19613479,0.012505
5_967,0.69219035,0.02257
5_967,0.35982713,0.01157375
5_967,0.93928087,0.0209925
5_967,0.004009682,0.00794625
5_967,0.49436146,0.0319025
5_967,0.13373749,0.0059225
5_967,0.4664455,0.00633625
5_967,0.12181836,0.00807875
5_967,0.53913075,0.00748875
5_967,0.15433171,0.0085525
5_967,0.7686373,0.00421625
5_967,0.70411223,0.0403425
5_967,0.08602341,0.2158525
5_967,0.7952597,0.00992875
5_967,0.006512091,0.00072375
5_967,0.22933666,0.02077875
5_967,0.98020905,0.00537
5_967,0.5308432,0.00349375
5_967,0.31912056,0.040595
5_967,0.19613479,0.012505
5_967,0.35982713,0.01157375
5_967,0.85418814,0.0834125
5_967,0.08430355,0.00736125
5_967,0.18584813,0.47357
5_967,0.6887253,0.0225125
5_967,0.018263122,0.03385
5_967,0.21168815,0.01089625
5_967,0.021779362,0.00444125
5_967,0.17876066,0.01139375
5_967,0.3027524,0.36455625
5_967,0.6596529,0.0090075
5_967,0.014916768,0.0061275
5_967,0.08697151,0.05179875
5_967,0.037422743,0.43986624
5_967,0.48532522,0.00704875
5_967,0.22515008,0.023005
5_967,0.7955233,0.0094875
5_967,0.29399833,0.0048
5_967,0.40284085,0.05159875
5_967,0.19997352,0.00678625
5_967,0.82855576,0.02443125
5_967,0.017140962,0.03123375
5_967,0.048632532,0.1160425
5_967,0.013531203,0.02699125
5_967,0.6289462,0.00619625
5_967,0.78980565,0.00978125
5_967,0.4741194,0.0200925
5_967,0.5377396,0.0034575
5_967,0.34790993,0.00667875
5_967,0.8055742,0.00432125
5_967,0.03629403,0.00208875
5_967,0.14234015,0.0069575
5_967,0.19243328,0.0235925
5_967,0.13966943,0.00801625
5_967,0.75614846,0.004185
5_967,0.7533908,0.00626375
5_967,0.0050314115,0.00960375
5_967,0.4298598,0.01216
5_967,0.6835222,0.0068725
5_967,0.13727151,0.0158625
5_967,0.035075437,0.01108
5_967,0.78666973,0.0040075
5_967,0.21461615,0.01489875
5_967,0.4653789,0.0055075
5_967,0.6706795,0.0043225
5_967,0.036669582,0.00763125
5_967,0.5475606,0.02883
5_967,0.9456518,0.01122625
5_967,0.009455072,0.0058
5_967,0.06876915,0.00661375
5_967,0.07693274,0.0313
5_967,0.016564539,0.00683625
5_967,0.8683467,0.015265
5_967,0.30816334,0.00827875
5_967,0.34017503,0.00486
5_967,0.22856551,0.010815
5_967,0.029189015,0.0156925
5_967,0.6592134,0.02146875
5_967,0.50455844,0.00484625
5_967,0.79342276,0.0060525
5_967,0.043311507,0.00986
5_967,0.58405125,0.00405125
5_967,0.53955,0.00688125
5_967,0.021397311,0.0083625
5_967,0.5032555,0.01046
5_967,0.26230505,0.01084375
5_967,0.035970967,0.00633375
5_967,0.9287643,0.00986
5_967,0.52647036,0.007835
5_967,0.02354656,0.01404125
5_967,0.88610274,0.0054325
5_967,0.0034641318,0.01054625
5_967,0.004864937,0.00072
5_967,0.29784617,0.0078175
5_967,0.22032708,0.0097875
5_967,0.35221446,0.0269225
5_967,0.002379061,0.000995
5_967,0.18853346,0.0035525
5_967,0.31619138,0.005355
5_967,0.99377245,0.01129875
5_967,0.3231205,0.004745
5_967,0.03359777,0.04630125
5_967,0.837063,0.0055175
5_967,0.080915585,0.00608
5_967,0.996699,0.01051625
5_967,0.23783535,0.00711125
5_967,0.36802807,0.00797
5_967,0.87113965,0.021825
5_967,0.21052864,0.00755875
5_967,0.7515634,0.00539375
5_967,0.008491727,0.00368625
5_967,0.0052388157,0.0050525
5_967,0.3158352,0.01209375
5_967,0.35893813,0.0056825
5_967,0.045820065,0.01384125
5_967,0.38283116,0.00192125
5_967,0.31428722,0.00540125
5_967,0.6588669,0.005915
5_967,0.11306626,0.00641375
5_967,0.29664242,0.00795625
5_967,0.51343685,0.00415375
5_967,0.37564623,0.0051075
5_967,0.14231318,0.00730625
5_967,0.679813,0.04647625
5_967,0.94426584,0.02138125
5_967,0.6513114,0.08203625
5_967,0.15269183,0.0042925
5_967,0.15269183,0.0042925
5_967,0.82847446,0.0038075
5_967,0.07729551,0.019315
5_967,0.5808847,0.15137625
5_967,0.5808847,0.15137625
5_967,0.5808847,0.15137625
5_967,0.07729551,0.019315
5_967,0.5808847,0.15137625
5_967,0.5808847,0.15137625
5_967,0.42447656,0.01781375
5_967,0.43599436,0.00640125
5_967,0.1405145,0.00466875
5_967,0.69864506,0.0087775
5_967,0.6466772,0.00332375
5_967,0.1433042,0.00566125
5_967,0.012951743,0.07775875
5_967,0.9752316,0.0033275
5_967,0.49438658,0.01752375
5_967,0.6465973,0.00611875
5_967,0.30659005,0.01537625
5_967,0.13419577,0.005925
5_967,0.59485435,0.0052525
5_967,0.32485738,0.00704375
5_967,0.029549776,0.00738875
5_967,0.056316316,0.00541375
5_967,0.11123392,0.00069375
5_967,0.01901306,0.021575
5_967,0.026082126,0.010805
5_967,0.71757245,0.00369625
5_967,0.24966383,0.00504875
5_967,0.6574734,0.0341075
5_967,0.5470748,0.009735
5_967,0.81757027,0.00937375
5_967,0.0050007836,0.000685
5_967,0.16253933,0.0243075
5_967,0.5599304,0.00330375
5_967,0.14414524,0.00578125
5_967,0.0033938442,0.0006775
