block,stat,MAF
5_1989,0.9851786,0.00641
5_1989,0.99482316,0.00640875
5_1989,0.52449304,0.01497375
5_1989,0.38867342,0.00817
5_1989,0.0014255864,0.0011925
5_1989,0.15807897,0.002725
5_1989,0.6381168,0.01526625
5_1989,0.02388472,0.00404
5_1989,0.051361386,0.002625
5_1990,0.0054322793,0.00792625
5_1991,0.19205914,0.0111975
5_1991,0.0054322793,0.00792625
5_1991,0.021767167,0.0039675
5_1991,0.16283679,0.02379625
5_1991,0.08133295,0.0051225
5_1991,0.96818495,0.00727625
5_1991,0.88162434,0.01018125
5_1991,0.61419654,0.00058
5_1991,0.33069396,0.00160875
5_1991,0.8647447,0.0014325
5_1991,0.30189756,0.0098125
5_1991,0.78012204,0.03517875
5_1991,0.0011605119,0.00141875
5_1991,0.10512365,0.00452625
5_1991,0.77912724,0.03332875
5_1991,0.763988,0.0
5_1991,0.5086216,0.01617125
5_1991,0.9056745,0.00385125
5_1991,0.96798396,0.0054575
5_1991,0.75765085,0.01382875
5_1991,0.5081962,0.038885
5_1991,0.0086010555,0.00056125
5_1991,0.027855476,0.108413756
5_1991,0.007625814,0.0006225
5_1991,0.9648571,0.000435
5_1991,0.76832473,0.01137
5_1991,0.98174894,0.0026875
5_1991,0.9736903,0.1037975
5_1991,0.012691274,0.095905
5_1991,0.36353245,0.04624375
5_1991,0.7929915,0.00694875
5_1991,0.6995222,0.01410875
5_1991,0.07960956,0.00494125
5_1991,0.59551525,0.00055875
5_1991,0.9897949,0.011625
5_1991,0.5391785,0.019095
5_1991,0.10524428,0.00437
5_1991,0.83616775,0.04221625
5_1991,0.8500111,0.005305
5_1991,0.57103086,0.0688325
5_1991,0.825399,0.0072325
5_1991,0.62080663,0.02746625
5_1991,0.39873952,0.0
5_1991,0.687287,0.00821
5_1991,0.7577873,0.01293875
5_1991,0.73286486,0.00785375
5_1991,0.8397379,0.00090625
5_1991,0.69010156,0.00077125
5_1991,0.012226013,0.00775625
5_1991,0.60777557,0.00267375
5_1991,0.472106,0.00303375
5_1991,0.23216313,0.069415
5_1991,0.8951931,0.00983
5_1991,0.6698538,0.00635
5_1991,0.1909564,0.004535
5_1991,0.974836,0.007025
5_1991,0.16326758,0.03348125
5_1991,0.29102275,0.009465
5_1991,0.008889554,0.02640125
5_1991,0.770674,0.01372625
5_1991,0.7931509,0.00028625
5_1991,0.32170448,0.00274875
5_1991,0.0025650468,0.0022075
5_1991,0.0016550747,0.00112875
5_1991,0.41766226,0.00700125
5_1991,0.9071322,0.0037125
5_1991,0.98830307,0.00678
5_1991,0.78247947,0.00574875
5_1991,0.007154024,0.00764625
5_1991,0.26240468,0.01072125
5_1991,0.022924304,0.0038275
5_1991,0.4651731,0.00577375
5_1991,0.4245344,0.000875
5_1991,0.046243157,0.02673375
5_1991,0.63501745,0.00327875
5_1991,0.13316038,0.00166125
5_1991,0.0014300542,0.00136875
5_1991,0.19811115,0.0107975
5_1991,0.11715004,0.00258625
5_1991,0.066549145,0.00577125
5_1993,0.839417,0.11921875
5_1993,0.057600148,0.00244875
5_1993,0.016810257,0.18642622
5_1993,0.0015638344,0.0011075
5_1993,0.057600148,0.00244875
5_1993,0.0015638344,0.0011075
5_1993,0.041296028,0.01811125
5_1993,0.23946646,0.0054125
5_1993,0.046355646,0.07244875
5_1993,0.509344,0.00627125
5_1993,0.43881541,0.006885
5_1993,0.6584647,0.02702125
5_1993,0.66588175,0.0
5_1993,0.01491876,0.01063125
5_1993,0.32641906,0.00446625
5_1993,0.6914415,0.00624875
5_1993,0.509344,0.00627125
5_1993,0.28386733,0.0
5_1993,0.15545227,0.02195875
5_1993,0.3814088,0.036975
5_1993,0.08125043,0.00263
5_1993,0.059259474,0.005675
5_1993,3.7148926e-05,0.00133875
5_1993,0.0010426729,0.0013525
5_1993,0.008710584,0.00061625
5_1993,0.059259474,0.005675
5_1993,0.4260801,0.00086125
5_1993,0.5935873,0.0056775
5_1993,0.63951665,0.003225
5_1993,0.05215818,0.027935
5_1993,0.27347296,0.0105575
5_1993,0.99211305,0.0066775
5_1993,0.013849336,0.015325
5_1993,0.822951,0.00565875
5_1993,0.931309,0.00365375
5_1993,0.10279671,0.00254
5_1993,0.0071529853,0.00750375
5_1993,0.0001340637,0.005965
5_1993,0.11433146,0.20374376
5_1993,0.42363065,0.05119375
5_1993,0.25004235,0.01063125
5_1993,0.020836985,0.00763375
5_1993,0.8038489,0.01172375
5_1993,0.6584647,0.02702125
5_1993,0.86320096,0.01118375
5_1993,0.7393899,0.00806875
5_1993,0.94355685,0.01663
5_1993,0.7934267,0.153695
5_1993,0.059259474,0.005675
5_1993,0.761591,0.0058375
5_1993,0.8515896,0.06653
5_1993,0.9769642,0.0
5_1993,0.8011711,0.033385
5_1993,0.9395925,0.00135875
5_1993,0.52781934,0.01397
5_1993,0.8393216,0.014715
5_1993,0.11912103,0.0048625
5_1993,0.6043278,0.00055125
5_1993,0.6736935,0.0
5_1993,0.652319,0.00773125
5_1993,0.023710726,0.03983625
5_1993,0.028354593,0.01003375
5_1993,3.7148926e-05,0.00133875
5_1993,0.0010426729,0.0013525
5_1993,0.008710584,0.00061625
5_1993,0.63383377,0.00263
5_1993,0.9803962,0.0292175
5_1993,0.96007085,0.00565875
5_1993,0.6739252,0.0515625
5_1993,0.50463253,0.02607
5_1993,0.7724576,0.015135
5_1993,0.18271081,0.010935
5_1993,0.18271081,0.010935
5_1993,0.7724576,0.015135
5_1993,0.46307245,0.01437125
5_1993,0.98804903,0.0068675
5_1993,0.5841249,0.02141375
5_1993,0.058119178,0.00584375
5_1993,0.9753825,0.0071125
5_1993,0.67985696,0.0954225
5_1993,0.9888423,0.00118375
5_1993,0.9665547,0.02887375
5_1993,0.93964875,0.00582375
5_1993,0.058950514,0.00252
5_1993,0.30393058,0.0
5_1993,0.7146867,0.00957875
5_1993,0.7901626,0.0002875
5_1993,0.44801438,0.01886375
5_1993,0.96260184,0.0
5_1993,0.6434279,0.0071125
5_1993,0.25607836,0.00307125
5_1993,0.9131196,0.0384875
5_1993,0.3281957,0.0866525
5_1993,0.6857868,0.0053675
5_1993,0.98150456,0.00795375
5_1993,0.94377375,0.00614625
5_1993,0.23587401,0.00114875
5_1993,0.5861469,0.0
5_1993,0.8174247,0.03038875
5_1993,0.957054,0.00703125
5_1993,0.5841271,0.003755
5_1993,0.36773166,0.02645
5_1993,0.9853798,0.02928125
5_1993,0.0071219015,0.00771875
5_1993,0.0917468,0.00261625
5_1993,0.0015746277,0.00113875
5_1993,0.0001278423,0.00613375
5_1993,0.64782375,0.006125
5_1993,0.007954295,0.03291875
5_1993,0.17739941,0.04076875
5_1993,0.00030276462,0.002775
5_1993,0.054405063,0.46732748
5_1993,0.0079992125,0.000635
5_1993,0.78407913,0.0343525
5_1993,0.8683014,0.00139625
5_1993,0.84265846,0.000915
5_1993,0.41850647,0.0054825
5_1993,0.058119178,0.00584375
5_1993,0.5841249,0.02141375
5_1993,0.31431717,0.0027775
5_1993,0.7900651,0.06845875
5_1993,0.0917468,0.00261625
5_1993,0.02691418,0.0
5_1993,0.0001278423,0.00613375
5_1993,0.0015746277,0.00113875
5_1993,0.8524662,0.00553625
5_1993,0.16567273,0.03038875
5_1993,0.16684313,0.0045975
5_1993,0.66670305,0.0
5_1993,0.0001278423,0.00613375
5_1993,0.9983788,0.1743625
5_1993,0.001333232,0.37678
5_1993,0.7926208,0.0
5_1993,0.8115596,0.00555375
5_1993,0.28061375,0.0
5_1993,0.9676077,0.0
5_1993,0.5280497,0.0052775
5_1993,0.019992571,0.01336375
5_1993,0.14978828,0.03422375
5_1993,0.12013118,0.00230125
5_1993,0.47791323,0.24085373
5_1993,0.96864384,0.14414126
5_1993,0.5994061,0.37583375
5_1993,0.1821776,0.1486775
5_1993,0.22282577,0.0
5_1993,0.026413951,0.00358125
5_1993,0.9980894,0.012345
5_1993,0.78448147,0.00650875
5_1993,0.0393574,0.0202225
5_1993,0.044358768,0.004375
5_1993,0.0025564265,0.00206375
5_1993,0.0009921987,0.00128125
5_1993,0.04801005,0.026625
5_1993,0.12958609,0.23499125
5_1997,0.95378137,0.00039125
5_1997,0.80702275,0.0062875
5_1997,0.025178721,0.00346125
5_1997,0.93690634,0.00102625
5_1997,0.009648295,0.02249875
5_1997,0.6361934,0.0
5_1997,0.26695165,0.0713375
5_1997,0.61686873,0.00511125
5_1997,0.99339455,0.02557125
5_1997,0.75976515,0.00711375
5_1997,0.086924516,0.01416875
5_1997,0.017837657,0.02331875
5_1997,0.8986974,0.0403625
5_1997,0.050940014,0.007785
5_1997,0.96495014,0.03008625
5_1997,0.4946586,0.0153325
5_1997,0.6969064,0.0
5_1997,0.9385173,0.0
5_1997,0.025466755,0.00702
5_1997,0.6825126,0.00069625
5_1997,0.067163676,0.00395
5_1997,0.9280252,0.00335875
5_1997,0.9002736,0.0047975
5_1997,0.7902844,0.01370875
5_1997,0.9107548,0.00949875
5_1997,0.78447217,0.0002575
5_1997,0.9873591,0.002435
5_1997,0.9654362,0.01231375
5_1997,0.9820357,0.01059
5_1997,0.41555354,0.0052225
5_1997,0.40536878,0.00079125
5_1997,0.25716686,0.04181125
5_1998,0.0047887852,0.01407875
5_2001,7.165593e-05,0.00113625
5_2001,0.0019207655,0.0
5_2001,0.04035366,0.003905
5_2001,0.013750348,0.0
5_2001,1.40429765e-05,0.02959125
5_2001,0.05685079,0.0024725
5_2001,0.80019104,0.0001475
5_2001,1.5212019e-05,0.02873
5_2001,0.4733952,0.00294
5_2002,0.8330354,0.00086875
5_2002,0.32768396,0.0052175
5_2002,0.01026133,0.000605
5_2002,0.98847157,0.03903875
5_2002,0.97521263,0.00586125
5_2002,1.5212019e-05,0.02873
5_2004,0.0013916552,0.0010675
5_2005,0.83427215,0.0008025
5_2005,0.0013653141,0.0
5_2005,0.017351158,0.0
5_2005,0.06577379,0.00444875
5_2005,0.5564364,0.16750374
5_2005,0.7812167,0.00025375
5_2005,0.05831457,0.002305
5_2005,0.0001654658,0.0056225
5_2005,0.05831457,0.002305
5_2005,0.9934146,0.02788875
5_2005,0.7715448,0.00549125
5_2005,0.58896554,0.0005175
5_2005,0.9083161,0.04183375
5_2005,0.0017695974,0.00178375
5_2005,0.79567224,0.00643125
5_2005,0.77966446,0.00026375
5_2005,0.00731848,0.0081325
5_2005,0.0816091,0.00457375
5_2005,0.37313515,0.002545
5_2005,0.05787814,0.00535625
5_2005,0.9858145,0.00562
5_2005,0.9858937,0.0062675
5_2005,0.3481563,0.00204625
5_2005,0.1732915,0.00106875
5_2005,0.15231271,0.03104
5_2005,0.76459545,0.0156525
5_2006,0.00033023133,0.00113625
5_2008,0.83619654,0.00493625
5_2009,0.9303971,0.00036125
5_2009,0.062388714,0.00364375
5_2009,5.6799832e-05,0.001295
5_2009,0.0006471402,0.0013025
5_2009,0.3915151,0.01348125
5_2010,0.9940037,0.0318025
5_2010,0.5206952,0.03768875
5_2011,0.2649796,0.00455625
5_2011,0.40344065,0.01199625
5_2011,0.97366214,0.00777875
5_2012,0.5177841,0.143625
5_2015,0.36675343,0.02071375
5_2015,0.8046151,0.00210125
5_2015,0.07803134,0.00327625
5_2020,0.979001,0.00583875
5_2020,0.24487658,0.0052575
5_2020,0.90102595,0.01008375
5_2020,0.26666176,0.06647125
5_2020,0.022882937,0.05383375
5_2020,0.7063821,0.00767375
5_2020,0.009203225,0.00055125
5_2020,0.62583214,0.05031375
5_2020,0.22007968,0.0040125
5_2020,0.29389867,0.06670375
5_2020,0.80444247,0.0579225
5_2020,0.73160726,0.02146
5_2020,0.050898388,0.00510125
5_2020,0.84547544,0.0258125
5_2020,0.7592161,0.0
5_2020,0.027608657,0.0033825
5_2020,0.14334601,0.0060525
5_2020,0.23006488,0.02591
5_2020,0.780137,0.00025125
5_2020,0.8907141,0.0054125
5_2020,0.9313223,0.00557375
5_2020,0.9358934,0.00509375
5_2020,0.36056307,0.2063675
5_2020,0.5233519,0.1876625
5_2020,0.13456511,0.0022175
5_2020,0.027528364,0.00320375
5_2020,0.43202856,0.0
5_2020,0.10580672,0.0050775
5_2020,0.027489413,0.00323
5_2020,0.04924869,0.00487875
5_2020,0.7836495,0.0002425
5_2020,0.432557,0.0
5_2020,0.00041153186,0.081965
5_2020,0.0016012321,0.03628625
5_2020,0.0016012321,0.03628625
5_2020,0.066389024,0.0209875
5_2020,0.045911975,0.02674125
5_2020,0.006391059,0.00728125
5_2020,0.114136584,0.00246
5_2020,0.4509638,0.01557625
5_2020,0.00037730843,0.00130125
5_2020,0.16652116,0.0011
5_2020,0.8226353,0.007905
5_2020,0.001199802,0.0047375
5_2020,0.4590552,0.01961625
5_2020,0.006378185,0.0012575
5_2020,8.8679386e-05,0.005785
5_2020,0.008792553,0.00059375
5_2020,0.03469775,0.00553875
5_2020,0.0015818184,0.00107625
5_2020,0.7635089,0.008265
5_2020,0.057638936,0.00470875
5_2020,0.589878,0.00053375
5_2020,0.02630153,0.00364375
5_2020,0.48164022,0.0
5_2020,0.050214346,0.00549375
5_2020,0.03227372,0.0277825
5_2020,0.55131686,0.2802
5_2020,0.28526327,0.018335
5_2020,0.4312204,0.0
5_2020,0.64539856,0.29772875
5_2020,0.028212855,0.02578125
5_2020,0.6308589,0.00227625
5_2020,0.12304231,0.00221
5_2020,0.05661612,0.01894
5_2020,0.00863894,0.00650875
5_2020,0.0003462767,0.00592625
5_2020,0.04137085,0.00510375
5_2020,0.0002216377,0.00517125
5_2020,0.0017389708,0.0009625
5_2020,0.0063551893,0.00166375
5_2020,0.6777948,0.008075
5_2020,0.7155841,0.00740625
5_2020,0.077260174,0.0086575
5_2020,0.12053211,0.00102375
5_2020,0.027653249,0.00319875
5_2020,0.9049878,0.00146875
5_2020,0.050730255,0.00483
5_2020,0.92292637,0.0032775
5_2020,0.00012600773,0.1662575
5_2020,0.023014404,0.00635625
5_2020,0.13074613,0.0015025
5_2020,0.0288056,0.02646875
5_2020,0.580542,0.00277125
5_2020,0.5274121,0.04045125
5_2020,0.0023359377,0.04468
5_2020,0.80148965,0.00607375
5_2020,0.8620194,0.10634
5_2020,0.8962488,0.01597375
5_2020,0.23302792,0.074135
5_2020,0.25711644,0.02358125
5_2020,0.02759231,0.00333625
5_2020,0.56242335,0.00049
5_2020,0.043679144,0.00432
5_2020,0.0072275815,0.05926125
5_2020,0.758291,0.40264
5_2020,0.30595976,0.00475375
5_2020,0.33218724,0.01697125
5_2020,0.05672063,0.00445625
5_2020,0.9406629,0.03431125
5_2020,0.6451847,0.02982375
5_2020,0.8430881,0.0007625
5_2020,0.79630363,0.00188625
5_2020,0.47454426,0.05210875
5_2020,0.9463138,0.00158125
5_2020,0.32147205,0.0151925
5_2020,0.76396936,0.1383225
5_2020,0.48907554,0.037445
5_2023,0.11895693,0.0291925
5_2024,0.67765015,0.008685
5_2024,0.2175804,0.01634375
5_2024,0.60391176,0.0064125
5_2024,0.08881279,0.105615
5_2024,0.83682054,0.04952125
5_2024,0.6638161,0.15664124
5_2024,0.13432683,0.00683125
5_2024,0.2812923,0.00496125
5_2024,0.9222263,0.0172675
5_2024,0.14347744,0.02879125
5_2024,0.01589768,0.00776
5_2024,0.91905314,0.0191075
5_2024,0.7327513,0.03261
5_2024,0.031100778,0.0
5_2024,0.010123059,0.00062625
5_2024,0.0014062162,0.00193125
5_2024,0.13185659,0.18036126
5_2024,0.0377957,0.0462475
5_2024,0.100227565,0.036235
5_2024,0.62534934,0.05724
5_2024,0.74606264,0.0
5_2024,0.046025816,0.01838375
5_2024,0.29525125,0.006065
5_2024,0.49075493,0.01191125
5_2024,0.9705407,0.00615625
5_2024,0.26559556,0.01527125
5_2024,0.00719907,0.0289625
5_2024,0.023022363,0.03671875
5_2024,0.25864476,0.01044
5_2025,0.9916368,0.00583375
5_2025,0.55096287,0.44921374
5_2025,0.08600297,0.1202425
5_2025,0.9689111,0.03626375
5_2025,0.98881775,0.0029175
5_2025,0.53859156,0.25786626
5_2025,0.00020402104,0.005205
5_2025,0.009490616,0.00052
5_2025,0.23622331,0.18441874
5_2025,0.9705584,0.28325373
5_2025,0.06991963,0.0067625
5_2025,0.23904239,0.00348375
5_2025,0.7323065,0.0267475
5_2025,0.93674266,0.0024275
5_2025,0.2301768,0.0038825
5_2025,0.0017343785,0.00096375
5_2025,0.0002929898,0.00117
5_2025,0.9509159,0.00246625
5_2025,0.39720953,0.01652125
5_2026,0.65604556,0.03237
5_2026,0.73345613,0.00446375
5_2026,0.0478231,0.0045975
5_2026,0.8216577,0.00220625
5_2026,0.9182694,0.10207
5_2026,0.46857125,0.10707625
5_2026,0.07618063,0.19519626
5_2026,0.68879175,0.0955825
5_2026,0.38599938,0.01807375
5_2026,0.0007107199,0.0744425
5_2026,0.9680639,0.02514625
5_2027,0.99618167,0.01317125
5_2031,0.86503065,0.02891
5_2031,0.7845824,0.03132125
5_2031,0.04689733,0.00412625
5_2031,0.09488247,0.014235
5_2031,0.29470322,0.0
5_2031,0.5545751,0.02835875
5_2031,0.954476,0.0
5_2031,0.1433583,0.03254875
5_2031,0.664492,0.0049175
5_2032,0.58773434,0.02183125
5_2032,0.97103345,0.00512125
5_2032,0.17704363,0.0
5_2032,0.03107283,0.1011725
5_2032,0.7582475,0.10629375
5_2032,0.031286728,0.004005
5_2032,0.051932808,0.002435
5_2032,0.045897465,0.009635
5_2032,0.46830645,0.01175
5_2032,0.88614494,1e-05
5_2032,0.6020244,0.0198625
5_2032,0.6146775,0.0005475
5_2032,0.7354494,0.02047875
5_2032,0.00175227,0.00215375
5_2032,0.81378615,0.0791775
5_2032,0.9921515,0.002815
5_2032,0.89036036,0.04922625
5_2032,0.008798835,0.0006125
5_2032,0.906447,0.20373875
5_2037,0.08100748,0.00259625
5_2037,0.3234265,0.01011375
5_2037,0.8701678,0.03027875
5_2037,0.082973614,0.076505
5_2037,0.6093443,0.04827
5_2037,0.95047903,0.00489125
5_2037,0.7051478,0.081295
5_2037,0.045965884,0.00462125
5_2037,0.5417667,0.00052375
5_2037,0.78187084,0.00028125
5_2040,0.26988897,0.01137375
5_2040,0.76182187,0.0011425
5_2040,0.8044155,0.0
5_2040,0.5010175,0.00643
5_2040,0.3485749,0.01251375
5_2040,0.022127457,0.00400875
5_2040,0.24843624,0.02601375
5_2040,0.2456539,0.0412075
5_2040,0.0010162364,0.00118125
5_2040,0.055935603,0.00262
5_2040,0.7991064,0.019705
5_2040,0.017902182,0.0
5_2040,0.9589182,0.0
5_2040,0.10127346,0.026985
5_2040,4.010915e-05,0.00143
5_2040,0.00011402504,0.0063575
5_2040,0.0033585893,0.00143625
5_2040,0.26377344,0.00430875
5_2040,0.9298702,0.012265
5_2040,0.0072519374,0.008005
5_2041,0.8386901,0.12691376
5_2041,0.030725237,0.03973625
5_2041,0.059316922,0.006065
5_2042,0.10906675,0.00128625
5_2046,0.9801227,0.04196875
5_2046,0.014715518,0.00327875
5_2046,0.5912495,0.00344375
5_2046,0.9279788,0.0
5_2046,0.6309604,0.0028025
5_2046,0.0050071906,0.00462625
5_2046,0.26988897,0.01137375
5_2046,0.76182187,0.0011425
5_2046,0.9042201,0.003895
5_2046,0.3485749,0.01251375
5_2046,0.022127457,0.00400875
5_2046,0.5010175,0.00643
5_2046,0.9091267,0.27442378
5_2046,0.008147872,0.00065875
5_2046,0.0050071906,0.00462625
5_2046,0.55284435,0.00059
5_2046,0.04611079,0.0051875
5_2046,0.055935603,0.00262
5_2046,0.69986945,0.01275
5_2046,0.0066637034,0.00834375
5_2046,0.9350064,0.00297625
5_2046,0.6548658,0.009105
5_2046,0.03172612,0.00491125
5_2046,0.65562487,0.01134
5_2046,0.35961163,0.0138225
5_2046,0.44931948,0.00625375
5_2046,0.19722652,0.0172075
5_2046,0.88866353,0.00455625
5_2047,0.9801227,0.04196875
5_2047,0.7991064,0.019705
5_2047,0.006671308,0.05111125
5_2047,0.39986205,0.02346875
5_2047,0.045093667,0.00390125
5_2047,0.11828285,0.020275
5_2047,0.7128362,0.00723875
5_2047,0.051325575,0.00208125
5_2047,0.17332904,0.0
5_2047,0.55359864,0.00046875
5_2047,0.044114757,0.1903725
5_2047,0.12091169,0.00141
5_2047,0.027560802,0.00522375
5_2047,0.065662295,0.03378625
5_2047,0.6977579,0.0038475
5_2047,0.5786766,0.00277875
5_2047,0.027147824,0.0032375
5_2047,0.013342336,0.0044975
5_2047,0.7190615,0.00892125
5_2047,0.7301338,0.0069925
5_2047,0.11489,0.00789875
5_2047,0.27197248,0.00458375
5_2047,0.37824497,0.0
5_2047,0.43604165,0.04879
5_2047,0.5935885,0.00092375
5_2047,0.12438143,0.02178125
5_2047,0.22302568,0.00918
5_2047,0.9159427,0.00314125
5_2047,0.16849452,0.01029375
5_2047,0.252475,0.00899125
5_2047,0.252475,0.00899125
5_2048,0.72764367,0.0097175
5_2048,0.7854067,0.00761625
5_2048,0.97305495,0.00247875
5_2048,0.8957679,0.02196375
5_2048,0.9897485,0.0010825
5_2048,0.94940746,0.0053175
5_2048,0.87785465,0.00661
5_2048,0.961481,0.0056625
5_2048,0.118239954,0.0671175
5_2048,0.82011354,0.0064125
5_2048,0.3707094,0.03608125
5_2048,0.45645508,0.026455
5_2048,0.2386605,0.00419375
5_2061,0.04955847,0.00261
5_2063,0.95814675,0.0159375
5_2063,0.2997773,0.005
5_2063,0.4013882,0.00257125
5_2063,0.42401904,0.02744875
5_2063,0.035304468,0.0033125
5_2063,0.889596,0.0
5_2063,0.9495379,0.0004625
5_2063,0.7933619,0.02132375
5_2063,0.9324681,0.0
5_2063,0.8012042,0.0023875
5_2063,0.7532043,0.03576375
5_2063,0.5697946,0.00115875
5_2063,0.0042861896,0.0157025
5_2063,0.08890203,0.0
5_2063,0.09179265,0.07746625
5_2063,0.51800674,0.0005975
5_2063,0.9072524,0.0204
5_2063,0.079696104,0.0061475
5_2063,0.38391414,0.03025875
5_2063,0.0071915607,0.000665
5_2063,0.034741223,0.00655125
5_2063,0.93034947,0.05226
5_2063,0.876534,0.0
5_2063,0.42401904,0.02744875
5_2063,0.91344035,0.36256
5_2063,0.07596688,0.0052575
5_2063,0.5940112,0.00284875
5_2063,0.8012042,0.0023875
5_2063,0.8224015,0.00010375
5_2063,0.10088537,0.06393
5_2063,0.37510678,0.01343375
5_2063,0.9495379,0.0004625
5_2063,0.14242847,0.01433125
5_2063,0.45778856,0.01311375
5_2070,0.07596688,0.0052575
5_2070,0.8841587,0.458555
5_2070,0.00813683,0.02937125
5_2070,0.027644038,0.00321375
5_2070,0.4954959,0.0025575
5_2070,0.0038233704,0.11228125
5_2070,0.08973042,0.00439625
5_2070,0.967781,0.05199
5_2070,0.56272125,0.0027075
5_2070,7.61498e-05,0.00120875
5_2070,0.91646296,0.00287375
5_2070,0.006678146,0.00063
5_2070,0.024990717,0.00387375
5_2070,0.9545865,0.01169
5_2070,0.024990717,0.00387375
5_2070,0.006678146,0.00063
5_2070,0.94942653,0.0151325
5_2070,0.46216342,0.003065
5_2071,0.050300017,0.01908625
5_2071,0.8427954,0.00443625
5_2071,0.999354,0.26165372
5_2071,0.6462811,0.00986625
5_2071,0.99978876,0.23901373
5_2071,0.9322117,0.0177325
5_2071,0.2648224,0.020695
5_2071,0.2648224,0.020695
5_2071,0.48021302,0.00281625
5_2071,0.027057372,0.00353375
5_2071,0.0348276,0.00694
5_2071,0.084904484,0.01196625
5_2071,0.9322117,0.0177325
5_2071,0.8649488,0.42717624
5_2071,0.9347592,0.04271625
5_2071,0.054934196,0.005205
5_2071,0.93824303,0.0249
5_2071,0.1501714,0.00164
5_2071,0.6897023,0.05699875
5_2071,0.9398681,0.01330875
5_2071,0.9974137,0.19637626
5_2071,0.8489618,0.02644375
5_2071,0.5658832,0.024605
5_2071,0.0018734453,0.0005525
5_2071,0.9873023,0.036085
5_2071,0.90137345,0.31352127
5_2071,0.22247113,0.02152875
5_2072,0.8076239,0.00736
5_2073,0.20949322,0.01362625
5_2073,0.93416387,0.000385
5_2073,0.653368,0.02854625
5_2073,0.0032757407,0.00745625
5_2073,0.95382154,0.0220925
5_2073,0.02849824,0.0038925
5_2073,0.7878908,0.0
5_2073,0.8579147,0.016625
5_2073,0.15599415,0.09265625
5_2073,0.371637,0.03068375
5_2073,0.75667346,0.00535625
5_2073,0.97536033,0.0002525
5_2073,0.20143728,0.0
5_2073,0.98867327,0.0062325
5_2073,0.0014787402,0.0
5_2073,0.07555525,0.00125
5_2073,0.200979,0.0022775
5_2073,0.57919115,0.000515
5_2077,0.035446223,0.00496
5_2081,0.9611961,0.01241
5_2081,0.03699073,0.04637875
5_2081,0.8312854,0.045435
5_2081,0.083474986,0.008455
5_2081,3.1049072e-05,0.00136
5_2081,0.8353591,0.0
5_2081,0.99222606,0.02854875
5_2081,0.0042452384,0.00844125
5_2081,0.21308804,0.006885
5_2081,0.042507075,0.00468125
5_2081,0.06500604,0.00723875
5_2081,0.07513787,0.0086725
5_2088,0.71742934,0.48829126
5_2090,0.027067216,0.0035625
5_2090,0.68851507,0.30608875
5_2090,0.040978696,0.0046975
5_2090,0.5536768,0.310785
5_2090,0.9554481,0.00257875
5_2090,0.0020181404,0.07092875
5_2090,0.97079533,0.01333875
5_2090,0.024433821,0.00374875
5_2090,0.12196964,0.0023125
5_2090,0.5203966,0.00467375
5_2090,0.0377394,0.00617875
5_2090,0.5592316,0.00046625
5_2090,0.37008876,0.0233325
5_2090,0.04920791,0.01418125
5_2090,0.04977783,0.002245
5_2090,0.05733142,0.00444625
5_2090,0.97037834,0.0025925
5_2090,0.1800798,0.00246375
5_2090,0.56128913,0.000505
5_2090,0.93555206,0.01441125
5_2090,0.98741114,0.0256125
5_2090,0.7456928,0.0
5_2090,0.21563812,0.0
5_2091,0.032186158,0.01199625
5_2091,0.050631087,0.0021525
5_2091,0.18776883,0.0
5_2091,0.5504844,0.000485
5_2091,0.02852353,0.01274375
5_2091,0.35380265,0.0169325
5_2091,0.48467165,0.00893875
5_2091,0.94804496,0.0024875
5_2091,0.17639662,0.00236125
5_2092,0.98173577,0.02364625
5_2094,0.05652532,0.00441875
5_2094,0.051612884,0.00207375
5_2094,0.05652532,0.00441875
5_2094,0.051612884,0.00207375
5_2096,0.12226254,0.001425
5_2096,0.95324254,0.41576123
5_2096,0.524377,0.0
5_2096,0.050428912,0.00213875
5_2096,0.02680034,0.005155
5_2096,0.11818525,0.0022175
5_2096,0.00030627754,0.00636875
5_2096,0.6387059,0.264055
5_2096,0.055741332,0.0
5_2096,0.049572553,0.00223
5_2096,0.13069278,0.00231
5_2096,0.007967675,0.01598125
5_2096,0.98556006,0.14628
5_2096,0.12649702,0.00148625
5_2096,0.47402585,0.0027175
5_2096,0.8560839,0.0015575
5_2096,0.013026891,0.00547
5_2096,0.09993745,0.079395
5_2096,0.0014187689,0.00873625
5_2096,0.0063439966,0.00681
5_2096,0.71409976,0.05963125
5_2096,0.76580673,0.00075625
5_2096,0.05621512,0.00443
5_2096,0.9388477,0.00038625
5_2096,0.93117857,0.45318502
5_2096,0.03585045,0.00448125
5_2096,0.90921247,0.03639
5_2096,0.9653724,0.0025775
5_2096,0.8890717,0.0
5_2096,0.030695919,0.00736625
5_2096,0.109887354,0.005245
5_2096,0.8770216,0.00388
5_2096,0.8770216,0.00388
5_2096,0.109887354,0.005245
5_2097,0.049572553,0.00223
5_2097,0.109887354,0.005245
5_2097,0.00056570367,0.00122125
5_2097,0.00017855097,0.00541375
5_2097,0.93803084,0.44754374
5_2097,0.63839585,0.02124875
5_2097,0.07030606,0.4202
5_2097,0.95463675,0.41601872
5_2097,0.006806095,0.0066
5_2098,0.035214998,0.16327626
5_2098,0.81940234,0.20594877
5_2098,0.024178118,0.06234625
5_2098,0.94149655,0.14376125
5_2098,0.006325121,0.0720975
5_2098,0.9449284,0.00247
